#{"t_start": 1724501887.995232, "env_id": "CustomHopper-source-v0"}
r,l,t
1374.216391,500,3611.220859
1432.673484,500,3611.372979
1366.193404,500,3611.521155
1458.219645,500,3611.670099
1477.797517,500,3612.764873
1438.44658,500,3612.91448
1449.074123,500,3613.060338
1493.565848,500,3613.199289
1572.286105,500,3614.299821
1520.622549,500,3614.41116
1487.256208,500,3614.520252
1477.713489,500,3614.628633
1507.285455,500,3614.736644
1504.887961,500,3614.845709
1452.09969,500,3614.987124
1472.254728,500,3615.127333
1556.676041,500,3615.263425
1506.782588,500,3616.368069
1541.558237,500,3616.509586
1461.624582,500,3616.650274
1530.168056,500,3616.788151
1295.917935,390,3617.386346
1480.792903,500,3617.526524
1453.421244,500,3617.669754
1458.364659,500,3617.819088
1443.749139,500,3617.936424
1457.425128,500,3618.054713
1466.494792,500,3618.173301
1477.225708,500,3618.290613
1464.633574,500,3618.438837
1437.912148,500,3618.987459
1356.947455,500,3619.12871
1559.509626,500,3619.269547
1505.489019,500,3619.416652
1456.25664,500,3620.532727
1402.630206,500,3620.686911
1409.544143,500,3620.839928
1436.684817,500,3620.990356
1464.291837,500,3621.968212
1424.213564,500,3622.093994
1471.192341,500,3622.215398
1471.015719,500,3622.336356
1438.030586,500,3622.454738
1445.355324,500,3622.573706
1473.75382,500,3622.730505
1413.688203,500,3622.877666
1451.714864,500,3623.023962
1435.675308,500,3623.916743
1501.977203,500,3624.076676
1518.567345,500,3624.226243
1421.030491,500,3624.363719
1435.330514,500,3625.273303
1391.400308,500,3625.424845
1461.686254,500,3625.576957
1452.549718,500,3625.69508
1457.047487,500,3625.813527
1405.731996,500,3625.930875
1446.386208,500,3626.049874
1449.131407,500,3626.167595
1395.707324,500,3626.321473
1347.993425,500,3627.418519
1416.961308,500,3627.564062
1673.881895,500,3627.704108
1475.712714,500,3627.843771
1222.923758,360,3627.945441
1207.765162,360,3629.012068
1442.084903,500,3629.1698
1473.699278,500,3629.320007
1483.461291,500,3629.470564
1462.49255,500,3629.673542
1451.402598,500,3629.792363
1444.621273,500,3629.91068
1489.865578,500,3630.029476
1469.613676,500,3630.150179
1439.896432,500,3631.031957
1470.302851,447,3631.157851
1444.25387,500,3631.295117
1500.278561,500,3631.445153
1529.777743,500,3632.064149
1533.879611,500,3632.214045
1528.104595,500,3632.363445
1433.677427,500,3632.512488
1586.786152,500,3633.131825
1460.59514,500,3633.28297
1508.004489,500,3633.418995
1494.787121,500,3633.536164
1490.563675,500,3633.652996
1484.899521,500,3633.769989
1482.765127,500,3633.885924
1638.267711,500,3634.04121
1170.575655,344,3634.133739
1174.973469,345,3634.227644
1499.961023,500,3635.345089
1596.94443,500,3635.481015
1223.016393,358,3635.579128
1491.014172,500,3635.714639
1481.580704,500,3636.820192
1520.972772,500,3636.975381
1548.411734,500,3637.116111
1496.296099,500,3637.350863
1493.079747,500,3637.459204
1490.699653,500,3637.567672
1494.409421,500,3637.675589
1493.206583,500,3637.784127
1463.177834,500,3638.903633
1494.238647,500,3639.055124
1501.974374,500,3639.194239
1441.895929,500,3639.332048
1616.287115,494,3640.428035
1518.687196,500,3640.579939
1501.147115,500,3640.732438
1545.957101,500,3640.882045
1485.214307,500,3641.985193
1493.959923,500,3642.13027
1481.242339,500,3642.242375
1502.984749,500,3642.351178
1481.274118,500,3642.459662
1476.67405,500,3642.568145
1481.066507,500,3642.675699
1543.836646,500,3642.817377
1481.733054,500,3642.957
1508.262667,500,3643.757834
1464.440666,500,3643.918613
1509.175325,500,3644.068988
1465.204965,500,3644.206141
1610.050591,500,3644.345232
1465.287593,500,3645.465655
1371.37573,500,3645.603512
1382.055062,500,3645.741166
1455.485219,500,3645.850379
1439.637892,500,3645.959237
1466.616963,500,3646.067473
1450.747904,500,3646.177208
1451.587123,500,3646.284738
1394.470232,500,3646.426418
1393.605622,500,3647.523088
1439.894249,500,3647.66679
1389.333501,500,3647.803109
1437.924995,500,3647.939794
1454.48136,500,3649.035455
1426.361211,500,3649.176993
1407.231626,500,3649.315769
1389.976624,500,3649.45517
1389.2277,500,3650.564334
1430.190234,500,3650.687363
1456.991774,500,3650.808873
1441.769902,500,3650.927998
1449.935715,500,3651.05061
1439.502699,500,3651.170976
1458.635138,500,3651.328479
1422.348579,500,3651.482082
1467.26771,500,3651.63174
1415.021008,500,3652.689965
1372.711821,500,3652.844708
1362.352225,500,3652.99635
1416.766006,500,3653.149031
1454.074451,500,3653.884266
1482.612061,500,3654.026782
1447.518378,500,3654.172459
1432.970791,500,3654.290764
1425.832411,500,3654.409347
1421.572649,500,3654.527394
1432.440597,500,3654.645347
1428.865515,500,3654.764178
1412.246883,500,3654.919882
1436.250099,500,3655.809026
1450.58049,500,3655.952255
1431.181651,500,3656.095183
1362.070774,500,3656.237463
1448.511497,500,3656.802973
1508.366321,447,3656.930109
1438.375754,500,3657.073905
1437.652588,500,3657.211908
1431.106783,500,3657.76873
1490.393117,500,3657.896744
1458.864546,500,3658.007962
1450.106284,500,3658.12053
1451.561841,500,3658.227089
1453.454799,500,3658.334114
1468.044409,500,3658.475172
1518.291948,451,3658.605817
1462.051678,500,3658.751912
1443.710115,500,3658.915194
1372.154781,500,3660.020829
1535.363296,500,3660.16607
1463.745559,500,3660.302643
1469.974497,500,3660.437853
1414.813007,500,3661.545933
1503.104208,500,3661.685723
1437.369809,500,3661.822087
1453.054966,500,3661.93922
1433.572222,500,3662.058478
1477.445532,500,3662.175695
1470.187488,500,3662.292614
1551.210028,500,3662.448296
1455.068405,500,3662.597854
1444.295108,500,3663.681113
1442.143224,500,3663.832061
1466.151568,500,3663.984474
1581.017177,500,3664.13497
1471.756933,500,3664.992065
1427.987152,500,3665.141133
1457.940111,500,3665.276979
1444.609745,500,3665.4129
1456.936995,500,3665.520716
1415.220942,500,3665.62845
1448.059611,500,3665.736643
1458.639565,500,3665.84407
1402.319556,500,3665.951833
1406.385017,500,3667.07323
1562.051369,500,3667.227314
1429.914702,500,3667.376794
1428.667545,500,3667.527046
1432.709562,500,3668.614495
1439.479748,500,3668.75317
1455.525975,500,3668.890411
1446.728015,500,3669.032331
1466.050138,500,3670.157145
1447.771353,500,3670.312513
1439.256908,500,3670.43153
1433.361279,500,3670.550224
1450.421502,500,3670.667378
1445.376328,500,3670.783892
1462.833294,500,3670.898894
1483.60695,500,3671.039777
1567.393938,500,3671.178898
1457.14324,500,3672.183277
1478.594731,500,3672.323225
1439.070108,500,3672.461401
1453.722179,500,3672.599987
1261.506431,381,3673.64359
1484.944362,500,3673.790967
1447.325981,500,3673.928084
1467.36271,500,3674.067151
1431.536008,500,3674.211202
1457.071908,500,3674.319979
1428.12304,500,3674.428699
1476.066698,500,3674.537877
1475.05601,500,3674.646148
1429.056058,500,3675.760219
1491.394843,500,3675.916816
1443.135238,500,3676.07004
1458.821205,500,3676.220776
1517.92862,500,3677.335661
1526.938164,500,3677.490018
1420.78525,500,3677.642691
1466.720951,500,3677.79428
1502.880334,500,3678.720332
1445.856847,500,3678.8791
1442.616471,500,3678.989944
1449.261578,500,3679.10713
1418.393403,500,3679.218345
1461.898143,500,3679.32597
1434.171406,500,3679.435211
1511.972479,500,3679.580111
1407.830438,500,3679.727274
1403.681075,500,3679.875467
1527.418731,500,3680.971851
1488.687991,500,3681.120436
1450.887822,500,3681.262223
1503.791504,500,3681.402458
1412.649255,500,3682.152863
1585.699224,500,3682.30211
1458.838131,500,3682.45015
1437.864782,500,3682.5581
1448.084913,500,3682.667057
1479.853653,500,3682.777558
1454.416628,500,3682.887716
1459.49263,500,3682.996716
1497.995695,500,3683.150324
1479.481974,500,3684.215528
1500.960248,500,3684.367671
1433.010536,500,3684.509676
1488.957658,500,3684.646002
1637.851516,500,3685.565131
1401.949456,500,3685.704639
1434.365271,500,3685.843564
1495.304673,500,3685.982365
1424.120557,500,3687.105627
1483.763016,500,3687.223044
1438.037195,500,3687.338372
1478.428918,500,3687.452346
1503.77737,500,3687.570551
1444.34163,500,3687.684942
1418.605519,500,3687.840415
1574.143199,500,3687.981502
1409.405959,500,3688.133655
1406.083409,500,3689.242794
1410.454086,500,3689.386616
1500.667679,500,3689.528329
1431.95544,500,3689.668085
1445.436444,500,3690.698795
1576.606039,500,3690.84216
1425.935314,500,3690.983993
1441.505505,500,3691.096674
1441.419393,500,3691.210023
1455.08432,500,3691.321024
1430.784686,500,3691.431766
1456.149426,500,3691.542523
1415.297509,500,3691.688468
1435.927902,500,3692.453139
1484.443081,500,3692.612553
1461.243202,500,3692.764425
1392.512164,500,3692.916541
1499.395303,500,3693.542386
1466.200308,500,3693.697675
1425.453064,500,3693.849014
1493.068284,500,3693.999541
1467.239911,500,3694.613986
1485.304684,500,3694.736867
1469.971541,500,3694.856683
1481.592807,500,3694.974474
1434.720513,500,3695.093512
1433.032302,500,3695.21418
1448.831698,500,3695.368411
1522.346639,500,3695.520466
1434.334857,500,3695.669468
1456.137664,500,3695.821498
1426.520437,500,3696.733665
1442.41633,500,3696.886928
1445.446098,500,3697.036597
1461.837354,500,3697.172437
1452.266774,500,3697.781634
1504.596313,500,3697.919047
1437.072563,500,3698.027935
1437.338004,500,3698.138869
1484.271365,500,3698.247981
1441.241319,500,3698.356627
1448.475854,500,3698.466267
1493.097596,500,3698.60923
1486.950084,500,3698.753624
1508.020373,500,3699.86114
1478.484284,500,3700.014692
1470.482516,500,3700.164484
1467.714295,500,3700.316663
1408.99114,500,3701.445106
1670.202283,494,3701.595696
1460.118785,500,3701.749258
1520.229384,500,3701.899034
1464.013785,500,3702.02426
1473.050177,500,3702.142954
1477.751429,500,3702.262149
1492.002152,500,3702.381241
1439.336641,500,3702.50052
1459.686193,500,3703.559168
1539.47325,500,3703.708585
1495.08147,500,3703.860887
1444.42163,434,3703.98958
1540.032042,500,3705.042137
1480.352405,500,3705.184927
1429.792071,500,3705.324989
1566.529917,500,3705.464516
1528.112366,500,3706.55522
1440.467751,500,3706.696623
1457.754302,500,3706.836563
1485.054843,500,3706.955574
1482.35624,500,3707.074828
1484.207998,500,3707.193459
1453.438322,500,3707.311256
1470.32308,500,3707.466893
1456.121074,500,3707.617578
1473.501842,500,3708.735472
695.563952,213,3708.802797
701.27158,215,3708.870351
841.007313,249,3708.947314
794.726444,236,3709.020258
780.367068,233,3709.090896
716.638427,217,3709.157133
719.627679,219,3709.224696
771.648747,230,3709.283996
812.558649,240,3710.29379
795.88706,239,3710.361451
810.732945,242,3710.429015
788.349221,235,3710.495092
713.040123,217,3710.555995
773.856637,231,3710.61933
772.665263,230,3710.68361
756.46954,226,3710.749454
769.64293,230,3710.799705
769.055738,230,3710.851223
753.541674,226,3710.900321
755.997365,227,3710.95093
733.490343,222,3711.021078
768.943275,230,3712.055361
943.238714,280,3712.150294
779.611234,233,3712.224368
883.52651,261,3712.306257
811.421238,240,3712.381031
779.428727,232,3712.450859
709.058778,217,3712.517435
875.042393,260,3712.596848
769.986137,230,3712.665544
794.250973,236,3713.719462
952.195249,282,3713.800195
943.190232,280,3713.879326
839.057457,248,3713.949903
855.759727,253,3714.021873
922.084162,272,3714.098963
788.582576,233,3714.164032
849.820147,254,3714.23622
775.463849,231,3715.246843
776.894924,232,3715.320802
816.586487,242,3715.394146
836.576246,247,3715.448828
839.490776,249,3715.503676
839.963981,250,3715.559408
813.941506,241,3715.61208
931.425478,277,3715.692901
929.524067,275,3715.770304
862.50427,258,3715.842973
822.316965,248,3715.910514
705.245442,215,3715.970619
821.287782,245,3716.040421
726.1278,220,3716.52459
792.485852,235,3716.591582
1050.236173,312,3716.679285
937.416222,280,3716.75825
844.175753,249,3716.827701
891.346918,261,3716.902458
770.499523,229,3716.968077
918.905649,273,3717.046126
930.953119,275,3718.161033
1174.23256,350,3718.266983
850.261967,252,3718.344899
1227.600065,363,3718.444928
903.678289,267,3718.553469
852.062785,253,3718.609525
917.458532,272,3718.667986
903.79829,267,3718.726969
865.563527,258,3718.784477
828.427617,242,3718.856958
797.515764,236,3718.924485
942.238669,281,3719.710011
898.625539,265,3719.785277
1049.07825,315,3719.875484
854.447471,254,3719.948035
905.107994,268,3720.024042
916.923893,272,3720.09976
903.549611,266,3720.174456
840.932094,250,3720.247411
1504.021018,500,3721.39499
940.327141,281,3721.485289
1480.100014,441,3721.621098
919.57985,271,3721.705684
997.517208,300,3721.788356
1617.897007,500,3722.356016
946.100006,281,3722.436623
933.206404,276,3722.49943
1019.887453,305,3722.568545
948.040049,284,3722.631281
943.088515,281,3722.69414
964.816556,291,3722.780875
1215.273131,363,3722.887058
1224.588613,366,3722.99106
1284.849602,383,3723.099631
962.21596,289,3723.181466
1436.699998,500,3724.169519
1210.374794,362,3724.285674
1104.794659,331,3724.389537
1636.421313,488,3724.541691
1069.848906,332,3724.645663
919.51843,273,3725.727028
1597.567712,500,3725.887511
1343.790293,399,3726.012795
1283.068819,383,3726.145519
1212.300828,362,3726.233312
1595.083742,474,3726.340925
1230.267968,367,3726.420524
1019.622141,304,3726.485733
997.969538,305,3726.57487
1390.855819,500,3726.71365
954.149387,285,3727.798107
1303.620823,396,3727.929765
1023.970326,306,3728.029335
1514.935285,500,3728.174017
871.548477,259,3728.252203
1237.941456,370,3728.364369
1240.296231,371,3729.40839
943.2262,281,3729.498169
1277.256434,382,3729.617993
1210.569487,360,3729.721925
1253.257781,374,3729.825197
1042.507279,310,3729.911845
1178.665575,351,3729.990524
1172.817706,349,3730.067748
1529.537124,455,3730.169577
1557.553014,464,3730.273989
1214.985709,362,3730.353695
1597.953641,475,3731.4457
1593.602214,500,3731.602908
1580.657018,500,3731.761138
1475.773469,500,3731.912316
1452.185617,500,3732.742347
1365.555017,406,3732.874032
1267.671146,378,3732.984015
1438.168951,500,3733.139275
1424.102812,500,3734.305706
1254.366115,374,3734.432377
1527.976589,456,3734.666007
1563.457455,467,3734.780605
1305.563964,396,3734.879976
1543.470897,460,3734.995184
1602.420934,500,3735.120206
1505.323049,500,3735.286598
1461.937839,500,3735.447619
935.608238,278,3736.507431
1405.243848,500,3736.653996
1279.180812,500,3736.799494
1344.516751,500,3736.942374
1416.163081,500,3737.985119
1596.085875,500,3738.126407
1628.534202,500,3738.268826
1395.79635,500,3738.412494
1476.440339,500,3738.588552
1477.084208,500,3738.70457
1485.863726,500,3738.819551
1491.491631,500,3738.933796
1484.682924,500,3739.045779
1390.726087,500,3740.202822
1372.604675,500,3740.366293
1439.404266,500,3740.522644
1257.218552,374,3740.644573
1444.578936,500,3741.815048
1391.68651,500,3741.964234
1267.63409,377,3742.070692
1491.154861,500,3742.209867
1354.823542,500,3742.348799
1430.107536,500,3742.928462
1380.081268,500,3743.115041
1429.190424,500,3743.23401
1419.230913,500,3743.355841
1411.848859,500,3743.478776
1418.518749,500,3743.59164
1507.993434,486,3743.743223
1354.968203,500,3743.895883
1412.616423,500,3745.017757
1410.760415,500,3745.165339
1385.530058,500,3745.31331
1419.011688,500,3745.458187
1414.960485,500,3746.477755
1431.999569,500,3746.64599
1514.337658,500,3746.804503
1450.947926,500,3746.961304
1369.752934,500,3747.088512
1411.111563,500,3747.209079
1386.351321,500,3747.329677
1378.625026,500,3747.45129
1362.569043,500,3747.571287
1291.710605,500,3748.400655
1427.058543,500,3748.56541
1475.866997,500,3748.71609
1494.204335,500,3748.869217
1425.117206,500,3749.019107
1415.433255,500,3749.660391
1446.274746,500,3749.797799
1412.742859,500,3749.937094
1376.419305,500,3750.089599
1338.702568,500,3750.91021
1426.17515,500,3751.020541
1414.082622,500,3751.129756
1399.434608,500,3751.239393
1408.938293,500,3751.348297
1445.893319,500,3751.457276
1262.81135,378,3751.568275
1450.233273,500,3751.706521
1630.944338,500,3751.84558
1397.610025,500,3752.827506
1489.726169,500,3752.983214
1451.410811,500,3753.138199
