#{"t_start": 1724446211.941949, "env_id": "CustomHopper-source-v0"}
r,l,t
629.120402,200,484.698415
649.60816,201,484.768618
627.255822,201,484.809538
618.144585,197,484.849477
618.499271,198,484.88974
640.002396,204,484.9306
510.691971,158,484.972122
639.025594,192,485.020455
698.258553,219,485.075952
645.14801,199,485.532621
709.989418,213,485.575995
700.809141,217,485.619947
641.61613,194,485.65863
627.18779,191,485.69683
627.693821,192,485.747574
646.336676,194,485.796233
602.634827,196,485.846544
648.366907,207,485.918454
645.112377,197,485.958184
624.197477,202,485.998692
666.203919,205,486.039717
622.404578,201,486.079805
578.449584,175,486.125418
602.78798,187,486.172227
642.144682,193,486.220235
729.449995,222,486.301122
635.694676,200,486.341573
688.034293,215,486.38457
629.059159,202,486.425053
621.645452,199,486.465415
626.377996,186,486.512921
622.183639,199,486.562545
644.524029,188,486.989367
649.955759,207,487.064957
656.386226,209,487.107703
621.24901,199,487.148245
627.252908,189,487.186585
626.017144,201,487.227139
522.774079,161,487.26945
640.66797,191,487.317325
648.682722,193,487.365586
622.620275,199,487.4454
614.17404,198,487.484985
624.390758,199,487.525169
678.762708,203,487.565981
653.400882,208,487.607756
530.057166,167,487.651269
631.411309,193,487.699157
634.347913,192,487.747123
620.442278,199,487.823897
682.37975,202,487.864433
627.305518,202,487.905026
624.506409,200,487.945014
656.957109,209,487.986597
630.921424,188,488.034661
668.716564,202,488.08488
633.616463,187,488.512856
645.171352,205,488.586717
621.991387,199,488.627569
623.635615,200,488.6683
625.018801,191,488.706933
626.401448,201,488.747457
626.773703,184,488.795221
673.283411,211,488.847951
620.060884,191,488.895077
644.231982,196,488.96308
639.351537,199,489.002995
646.310065,196,489.042328
643.46783,195,489.081084
660.104613,210,489.123371
246.902491,109,489.152114
678.551678,214,489.205714
636.833234,198,489.256505
623.317661,199,489.339217
627.62494,201,489.378964
625.535316,200,489.418814
702.142114,212,489.460463
652.365147,207,489.50147
506.470202,168,489.544354
619.840541,188,489.590666
626.989887,201,490.019821
649.317092,206,490.098776
626.192242,200,490.139558
600.34939,182,490.176259
655.429619,202,490.216916
657.382606,201,490.257216
775.892226,233,490.31693
574.873574,177,490.361145
632.394841,188,490.407116
655.964753,200,490.473179
620.636049,198,490.51302
633.673346,203,490.553454
640.948589,194,490.592144
621.961727,198,490.631595
693.037684,199,490.682244
656.829425,195,490.730328
510.416173,162,490.770449
656.221632,208,490.848248
623.780726,199,490.888142
595.136832,180,490.924134
674.457007,203,490.96451
639.034659,203,491.005114
559.494182,168,491.047838
649.507264,191,491.095674
648.39239,192,491.521243
608.290021,184,491.597258
608.729715,195,491.63681
657.026028,199,491.676608
631.947451,201,491.71737
607.350179,184,491.754347
607.326195,185,491.802171
618.507247,193,491.850278
653.445443,205,491.90132
603.551876,182,491.967144
596.928437,181,492.003711
603.74219,182,492.04039
619.481522,198,492.080183
612.335169,196,492.11991
360.876056,130,492.153591
640.93559,191,492.20097
653.280734,194,492.249197
623.213288,200,492.335566
641.918821,204,492.376586
632.159169,191,492.414907
612.703617,196,492.454155
631.695235,201,492.494482
553.942818,168,492.537582
589.979169,178,492.95973
634.837424,196,493.009744
607.316329,185,493.08793
599.484758,183,493.124771
614.622719,197,493.164296
710.741488,214,493.206824
626.514471,200,493.246907
631.036853,187,493.295731
671.58771,199,493.344618
888.133777,256,493.412196
603.620158,194,493.469929
607.264961,185,493.50997
587.818342,180,493.54871
641.112881,204,493.592417
604.581742,186,493.632194
352.82682,126,493.667355
622.16858,189,493.717931
672.382473,200,493.771456
591.309587,181,493.860187
622.899801,189,493.900886
623.01521,200,493.943963
630.959304,201,493.987278
665.238404,207,494.032204
581.944092,173,494.080663
614.87519,180,494.546152
624.508825,185,494.596701
633.884351,202,494.685014
572.227403,177,494.723693
599.656892,184,494.763887
630.330991,201,494.807799
653.128351,202,494.851723
506.347053,160,494.89666
684.364275,201,494.951011
638.321605,196,495.003273
608.005283,185,495.082224
598.883479,183,495.122748
603.960319,185,495.162991
607.504443,186,495.203341
621.391847,199,495.246405
659.407196,209,495.304529
628.131074,204,495.359115
642.761059,193,495.410526
569.470472,175,495.473896
623.395277,200,495.517072
623.524826,199,495.559827
614.526574,187,495.600207
655.852671,208,495.644591
606.80215,184,495.695062
657.338405,203,496.162386
634.004666,196,496.210651
609.153619,185,496.27698
642.387699,204,496.317633
596.313255,181,496.353755
594.012932,182,496.389892
638.673637,203,496.429942
284.829122,109,496.45877
601.328573,191,496.506192
631.422748,199,496.556571
658.202161,194,496.608723
601.785351,184,496.65022
632.522093,201,496.693469
609.500865,186,496.733264
647.110684,195,496.7744
641.987758,204,496.818005
652.871323,201,496.873178
611.515983,181,496.921548
654.976333,196,496.973276
616.253935,197,497.048564
631.685078,201,497.092709
616.953821,197,497.135529
612.273155,196,497.17827
677.106791,209,497.22308
622.502216,186,497.686805
631.037012,193,497.740363
648.299823,209,497.797496
573.786084,178,497.867262
598.066777,185,497.90749
644.491368,197,497.95017
598.410627,184,497.989683
601.755994,185,498.029592
603.931274,191,498.083481
608.827037,193,498.135615
641.07081,190,498.186589
654.917043,208,498.265152
625.124838,200,498.308491
692.205052,215,498.35502
544.893814,170,498.391795
655.968698,208,498.436499
615.161288,187,498.487856
657.707774,201,498.541921
616.058493,181,498.590905
606.06462,186,498.667215
631.060152,193,498.708556
628.059389,201,498.751707
644.461613,205,498.794151
685.444841,214,498.834651
497.484524,155,499.259032
646.511064,196,499.309118
625.506786,203,499.360349
637.905316,203,499.438106
622.879978,192,499.476497
636.31372,196,499.515594
648.344873,206,499.55684
693.027732,215,499.599779
577.061709,171,499.645663
654.228936,202,499.695518
708.690437,221,499.750371
628.160524,201,499.817528
688.822974,214,499.859969
650.068533,207,499.900866
582.444956,180,499.93664
632.437314,202,499.976473
579.43657,181,500.022718
647.031665,195,500.074978
630.296973,188,500.121802
657.120789,209,500.197677
651.129278,207,500.238936
630.908713,194,500.277225
635.126828,204,500.317759
626.941083,201,500.357943
622.991046,202,500.789059
652.532971,204,500.840628
624.594819,184,500.886751
666.118393,213,500.957483
642.979006,205,500.998322
681.986876,213,501.040606
542.429212,170,501.074975
663.500127,212,501.117476
522.044631,165,501.160611
598.358186,175,501.204358
643.720274,202,501.254481
646.234587,205,501.334714
688.857565,214,501.377677
637.809545,203,501.418235
640.737854,204,501.459074
557.762226,175,501.494003
620.96797,186,501.541265
648.73637,193,501.588804
625.411318,188,501.63494
546.129784,171,501.702312
685.141145,213,501.744634
583.221513,182,501.780726
637.426894,203,501.821131
660.512322,209,501.862316
592.561197,180,502.296417
606.081631,179,502.341527
646.244056,208,502.393731
591.328355,182,502.463737
628.749953,201,502.503907
683.876299,214,502.546156
636.296431,203,502.587174
632.906718,202,502.627334
534.294828,163,502.669728
662.56295,207,502.721242
640.263108,188,502.767392
617.880019,191,502.839977
579.346893,179,502.876129
625.5493,200,502.915705
611.547641,189,502.953136
645.237343,198,502.99206
586.239006,180,503.038165
657.685597,198,503.087044
603.337717,188,503.13335
588.529331,182,503.582596
575.466335,178,503.618939
655.229544,208,503.660901
658.305381,205,503.702448
640.420881,197,503.742495
544.255006,165,503.785543
619.832957,185,503.831597
619.03244,181,503.876881
635.556081,203,503.959793
638.700109,204,504.000398
635.924772,203,504.041134
658.726766,206,504.082105
653.946507,208,504.123616
605.853631,179,504.170165
655.822704,201,504.220618
581.745697,174,504.263681
611.747184,188,504.337172
638.647126,204,504.377683
589.067224,182,504.413959
582.389823,180,504.449779
639.558244,204,504.49027
599.837673,178,504.536051
628.120743,190,504.583265
675.520793,219,504.637756
649.321866,207,505.087696
664.484544,206,505.129759
647.194665,206,505.171327
586.938117,181,505.207788
645.514299,206,505.24924
611.418074,183,505.297524
623.30854,187,505.344071
628.309565,204,505.395586
563.084592,173,505.462026
646.468091,206,505.503392
574.995417,178,505.539143
645.504722,206,505.580071
566.360311,174,505.614891
595.354497,181,505.661984
566.415343,170,505.704246
603.805436,179,505.748524
576.052297,177,505.826482
605.315768,188,505.864044
621.889589,191,505.902202
659.619081,208,505.943693
583.739941,180,505.979594
578.216669,170,506.023364
658.15678,196,506.071866
652.423025,193,506.496387
583.539817,179,506.570255
600.516679,185,506.607684
726.031072,221,506.652266
577.360685,177,506.68782
588.063559,181,506.724648
507.323696,159,506.766654
621.572213,190,506.814222
664.014185,196,506.864028
612.550477,189,506.941132
556.328925,171,506.975729
643.783174,197,507.014882
555.871781,171,507.049182
600.209411,184,507.086249
649.81884,196,507.136889
581.068227,174,507.180057
629.010331,196,507.228626
665.525335,205,507.30302
644.806141,206,507.34391
617.35271,191,507.381756
611.330947,188,507.419242
609.992658,189,507.45705
604.799269,180,507.502874
672.767923,212,507.555972
270.801423,108,507.959816
571.680818,173,508.047961
643.544692,206,508.090112
563.311895,172,508.125041
704.239426,217,508.169126
639.063928,194,508.207974
555.136085,167,508.251746
163.502415,80,508.272206
372.950097,133,508.305416
591.334228,178,508.349874
636.559116,193,508.423775
638.838288,194,508.46223
647.943104,207,508.503362
610.745881,187,508.540765
594.980516,182,508.577148
588.467417,176,508.623169
636.757381,188,508.669708
596.159189,177,508.71404
606.85189,185,508.791136
645.92102,196,508.83016
584.007303,179,508.866313
577.179147,177,508.901852
569.510285,175,508.937259
616.285464,181,508.983992
635.187031,192,509.031658
569.534809,172,509.4534
601.393757,184,509.530903
628.900168,192,509.569391
564.979698,171,509.604064
611.723053,187,509.642006
650.720494,198,509.68128
576.148105,171,509.725765
594.760169,177,509.769884
559.643445,169,509.811903
557.887165,168,509.890878
654.794472,198,509.930239
574.96897,175,509.965394
620.285379,189,510.002757
588.327952,179,510.03853
590.995707,174,510.083041
608.618161,180,510.127717
620.492961,184,510.173789
635.375416,193,510.252786
587.928211,179,510.288584
670.265535,203,510.328851
592.310943,180,510.36479
595.236727,182,510.401177
298.348851,114,510.430661
573.94741,174,510.473833
472.657949,155,510.89029
631.857496,197,510.941099
636.589373,203,510.998322
702.525259,216,511.04224
558.196775,171,511.077238
665.871991,205,511.118675
641.734549,205,511.159849
657.707628,189,511.20882
641.618284,202,511.259712
606.279691,179,511.304371
593.786534,182,511.373637
635.252492,203,511.414282
681.391265,211,511.456403
589.786318,181,511.49285
592.632178,181,511.529131
547.659181,165,511.571776
624.468615,185,511.618014
657.621158,200,511.667327
594.27477,182,511.741473
681.478536,212,511.783654
641.628993,205,511.824488
628.333063,191,511.862563
590.176669,181,511.899065
527.027169,160,511.940919
622.310045,184,512.364123
589.523915,175,512.409952
584.309732,178,512.492442
579.560264,177,512.52854
582.507808,179,512.564416
609.111979,185,512.60131
606.729183,186,512.637901
600.939093,181,512.683519
629.880677,187,512.729295
634.089111,186,512.774988
635.407,203,512.851252
578.890074,177,512.886204
702.427557,216,512.928833
639.432259,204,512.969192
598.706275,183,513.005311
650.093861,190,513.053358
651.837246,210,513.107208
642.429487,188,513.15362
572.24522,175,513.216358
659.865642,208,513.257157
605.20107,186,513.293832
636.370002,203,513.333844
621.392268,188,513.371035
351.279889,127,513.403581
568.463023,174,513.82413
633.146581,197,513.875232
593.681803,176,513.919278
684.865896,213,513.969672
561.681223,172,514.004403
548.322482,169,514.038546
622.389597,191,514.078189
602.082999,184,514.115737
630.97555,192,514.165367
639.411842,200,514.215673
520.220249,161,514.255705
581.142081,178,514.328699
715.684877,219,514.372329
715.923266,219,514.415978
650.429786,207,514.457345
612.473143,187,514.494306
602.158204,183,514.541745
635.694901,194,514.589881
577.972917,171,514.632433
577.163804,177,514.706477
557.299083,171,514.741029
714.64404,219,514.785403
647.888888,207,514.827034
581.133715,178,514.863113
615.455741,191,514.911769
253.685257,102,515.318224
568.181317,176,515.363446
543.464367,167,515.406097
627.757303,191,515.461098
669.898269,210,515.503201
603.24223,184,515.540241
609.882826,186,515.577728
658.358725,205,515.618888
545.346198,167,515.661961
605.814658,179,515.707392
617.371391,185,515.752833
587.806411,180,515.830847
637.865868,193,515.868946
614.624268,187,515.906271
568.845804,173,515.940579
558.23913,170,515.9742
530.946781,161,516.015709
496.732688,158,516.055455
633.203675,187,516.103973
596.10762,175,516.147588
559.243046,171,516.187198
645.547776,206,516.228189
667.468781,210,516.269891
662.036621,202,516.310102
553.532698,169,516.343957
662.293068,196,517.12804
631.284496,186,517.177951
614.28225,181,517.224111
537.268002,167,517.293556
641.388944,205,517.335099
645.834028,206,517.376556
643.811721,205,517.417491
554.281055,171,517.451664
642.619695,188,517.500264
643.191673,195,517.549397
609.151366,192,517.597709
