#{"t_start": 1724772752.1111805, "env_id": "CustomHopper-source-v0"}
r,l,t
1018.200177,269,4348.196688
1440.586687,373,4348.620553
1021.773955,328,4348.944952
848.545053,251,4349.177606
1846.439522,417,4350.474064
1575.033201,395,4350.864564
1687.194648,500,4351.342624
1621.55345,500,4351.662358
1622.042174,500,4351.936103
1583.307983,500,4352.202889
1555.926436,500,4352.465461
1559.413611,500,4352.726462
1554.309164,500,4353.187526
879.826143,266,4353.429499
1017.685686,313,4353.713802
1592.295378,433,4355.156936
2034.148676,496,4355.632184
1649.003964,393,4356.002739
1454.318128,500,4356.458519
1676.219468,449,4357.85344
1175.882148,329,4358.23399
1456.942678,369,4358.57364
1078.568015,281,4358.836698
1753.3814,500,4359.339705
1969.262703,500,4359.759835
1840.830031,474,4360.009325
1980.344942,500,4360.26723
1951.932527,500,4360.528403
1962.885548,500,4360.784576
967.156931,275,4362.100137
1625.371281,500,4362.563586
1057.718568,294,4362.837188
239.8617,108,4362.938946
680.707122,216,4363.137666
1696.961188,500,4363.595403
1513.054735,500,4365.093716
622.611495,196,4365.274761
1380.804467,500,4365.732074
1135.781269,295,4366.011683
1169.999124,368,4366.35323
792.083908,240,4366.592493
1275.094583,317,4367.782314
1631.703339,500,4368.265382
1777.805745,450,4368.723429
1698.004482,433,4368.961276
1787.035927,451,4369.198257
1762.652116,447,4369.43052
1710.371402,433,4369.655444
779.321091,217,4369.854082
1429.645541,358,4370.192132
1645.605618,427,4370.587799
1703.451646,500,4372.104202
1633.65481,500,4372.557152
1436.338881,500,4373.016541
1411.230317,415,4373.395057
1751.411758,500,4374.901409
779.035248,227,4375.12609
1311.113622,339,4375.447941
1860.469153,500,4375.953697
1279.962321,403,4376.337683
1616.410351,500,4376.703496
1609.374177,500,4376.966932
1612.258081,500,4377.225364
1612.149172,500,4377.48374
1612.517871,500,4377.739149
1599.144904,500,4379.282125
1626.091352,500,4379.742284
897.060457,258,4379.983811
1557.475509,500,4380.44071
1469.217607,500,4380.92939
706.69804,206,4381.167911
1186.057577,362,4382.482326
1816.846118,500,4382.9418
1696.717221,500,4383.442463
1024.722567,323,4383.739915
1622.082708,500,4385.215357
337.999577,138,4385.366824
1640.492624,500,4385.825851
1355.9666,386,4386.029233
1683.652375,500,4386.290361
1664.384802,500,4386.548124
1387.930441,401,4386.7565
1696.438936,500,4387.216966
1486.964972,500,4387.750725
1151.569698,333,4388.134952
1182.334168,379,4389.396412
1030.217058,285,4389.655228
925.345915,258,4389.887378
1169.651915,334,4390.196594
473.252484,156,4390.352147
426.525284,150,4390.519472
1752.373807,500,4391.065931
1001.518258,346,4392.277185
1008.802187,279,4392.530344
887.345829,264,4392.773286
1469.213377,395,4393.138402
722.382993,259,4393.372513
956.93175,289,4393.581712
1249.793704,366,4393.768928
1272.658421,380,4393.968774
986.179345,300,4394.120329
1574.957878,465,4394.372972
624.76346,195,4394.591288
933.926703,277,4394.931887
1304.200803,370,4396.219877
1081.717166,309,4396.52988
1224.435109,500,4397.079972
1648.349863,500,4397.624404
1137.773596,338,4398.006796
1559.772814,500,4399.565048
948.794297,295,4399.8704
1441.814723,500,4400.379961
1549.402681,500,4400.860253
942.984852,274,4401.124422
1365.533183,500,4402.928972
1363.537252,500,4403.254909
1373.415388,500,4403.532519
1369.936104,500,4403.797294
1371.54661,500,4404.067342
1353.739104,500,4404.665447
1039.780068,309,4405.036814
1095.919689,289,4405.443422
1648.976066,459,4405.875446
883.180111,340,4407.164254
1066.764424,338,4407.501252
1327.514377,368,4407.880164
353.132902,136,4408.024203
1565.765913,500,4408.543717
1681.988495,458,4409.038459
303.410184,133,4409.19223
1636.253175,500,4410.738929
1605.730252,500,4411.227108
1823.14865,458,4411.657785
1783.372729,454,4411.955947
125.295837,69,4412.006986
122.666508,68,4412.050318
1754.36659,447,4412.311764
222.975,102,4412.434665
851.86151,277,4412.779881
1603.003565,500,4413.349078
858.472797,249,4414.803781
1679.804746,418,4415.216223
487.895964,160,4415.391668
1250.593036,375,4415.801534
1165.303176,340,4416.210179
1195.306381,300,4416.565425
1032.066351,286,4417.850036
1527.007476,500,4418.327559
1624.139183,500,4418.78755
1751.181029,500,4419.298102
1037.249339,290,4419.616229
1084.808847,322,4420.032843
1054.269945,306,4420.221659
1012.922171,297,4420.390435
1022.715524,299,4420.5778
1101.173195,325,4420.776698
898.004799,269,4422.297047
1577.422404,500,4422.922331
902.431538,300,4423.293203
1141.574612,306,4423.698229
918.453541,266,4423.976929
1755.284955,497,4425.54263
1383.093863,377,4425.961696
1663.374841,500,4426.521979
1347.465783,394,4426.976022
883.059645,266,4427.278211
1800.400074,500,4429.079219
835.813913,254,4429.414174
980.724294,269,4429.742863
1704.053746,500,4430.442465
1696.335959,500,4430.831628
1701.992279,500,4431.262739
1703.810772,500,4431.673454
1698.105764,500,4432.066327
1709.860699,500,4432.762322
1810.202212,500,4433.486023
819.481939,246,4435.33181
478.061469,167,4435.574196
1631.34647,500,4436.270743
118.63779,65,4436.347528
122.222525,66,4436.432186
845.449434,252,4436.710967
863.309658,259,4437.003235
321.579613,136,4437.170495
960.806865,270,4437.478663
993.373352,323,4439.220598
1781.529046,500,4439.868717
831.29843,247,4440.200564
1379.111766,340,4440.652213
1697.534285,500,4441.419622
106.03221,56,4441.50597
1502.424987,500,4442.032135
1542.806196,500,4442.377428
1534.885666,500,4442.708514
1542.161517,500,4443.048701
1554.931136,500,4443.426652
1331.124834,407,4445.268801
994.09883,273,4445.663955
1517.234966,500,4446.308825
1414.49354,381,4446.77246
315.464806,132,4446.922208
792.945592,245,4447.202704
823.480008,250,4447.50799
1703.341339,500,4449.381648
1671.569804,500,4450.088348
1097.267263,320,4450.575725
839.022235,237,4450.869811
1694.687443,500,4451.457336
858.932009,270,4453.027618
1576.116553,500,4453.995129
1576.36531,500,4454.330644
1570.583191,500,4454.656254
1575.293799,500,4454.991098
1574.086861,500,4455.305091
1555.135,500,4455.86314
1297.799963,375,4456.254632
1636.591763,500,4456.785104
1179.267829,314,4458.340608
316.504281,133,4458.484309
1617.514443,394,4458.898345
1107.735954,295,4459.212555
1074.214383,297,4459.530129
1587.550543,500,4460.067387
1736.520975,500,4461.820911
1584.891956,500,4462.44707
1553.895162,500,4463.131723
1579.119466,500,4463.711341
1498.049494,500,4464.033602
1531.732796,500,4464.364514
1570.226225,500,4464.697345
1568.485501,500,4465.012469
1546.233114,500,4467.079691
1444.002767,500,4467.712765
1665.96813,500,4468.296695
1527.705289,500,4468.827529
1046.113113,321,4469.181814
1582.247093,500,4470.833745
1551.427195,500,4471.403795
1715.488668,500,4472.046264
1447.934797,500,4472.647796
730.710768,219,4472.899313
1534.417212,500,4474.918939
1613.797219,500,4475.238567
1530.141512,476,4475.538957
1633.805272,500,4475.846611
1548.962575,500,4476.143002
1610.289821,500,4476.688154
842.318566,262,4476.976135
1390.697667,398,4477.40997
324.263711,136,4477.562458
1220.563906,409,4479.360584
1715.558961,500,4479.896352
1839.610576,500,4480.458967
1536.779567,500,4481.022895
1240.877748,326,4481.425112
725.218253,217,4483.232849
659.502116,200,4483.561225
864.08221,282,4483.984066
798.607898,242,4484.310047
1487.497154,500,4484.949576
866.27603,255,4485.203726
865.323567,255,4485.393869
822.308131,238,4485.568004
805.854316,233,4485.743269
814.985151,237,4485.911789
580.847126,196,4486.155428
1160.80413,365,4486.632973
1591.798614,500,4488.751582
133.981969,71,4488.84057
951.944991,265,4489.167984
331.902087,133,4489.324342
656.673233,203,4489.576693
1852.832157,487,4490.161348
745.874133,226,4490.437469
692.745304,203,4490.693401
309.760223,130,4492.194613
1763.552024,500,4492.870822
1217.099921,339,4493.411882
856.930557,234,4493.761863
1000.380792,314,4494.159685
815.083248,235,4494.461869
1734.298179,500,4496.328927
935.224798,259,4496.607443
929.017917,258,4496.783432
947.790678,263,4496.97313
890.871712,247,4497.187379
939.48227,261,4497.402817
932.139132,256,4497.794648
1315.632307,334,4498.293859
1726.960583,500,4498.988908
122.555022,66,4499.081133
1787.198268,445,4499.650455
1555.173132,500,4501.53759
974.71668,275,4501.915059
596.716278,183,4502.17606
1064.239399,282,4502.601651
1707.837147,500,4503.245806
521.503859,172,4503.444381
1083.634059,341,4503.865189
1808.915882,500,4505.865642
1600.411919,389,4506.455112
1695.087951,388,4507.113195
1733.917552,387,4507.41594
1715.498131,382,4507.706152
1730.740058,394,4507.988713
1442.856401,343,4508.240179
1342.459067,336,4508.675158
1038.982362,301,4509.049196
862.315308,265,4509.384438
1332.052288,349,4511.312798
598.467902,184,4511.544019
1066.088309,305,4511.892883
752.830431,218,4512.151236
1414.253332,500,4512.756256
1752.237612,500,4513.382856
1181.435242,390,4515.312017
1810.428327,496,4516.025105
1237.330024,338,4516.449429
1256.402376,500,4517.03226
1054.23881,317,4517.665381
1055.34996,319,4517.862784
1078.917236,327,4518.076513
1050.3882,317,4518.304125
1056.917164,321,4518.538464
1066.026135,321,4520.385148
1121.848855,289,4520.743964
1917.385363,500,4521.32272
1766.555783,500,4521.93958
923.642837,246,4522.229263
323.798037,133,4522.402697
2051.624375,500,4523.887376
745.569115,222,4524.162583
1125.695411,310,4524.582267
143.249848,77,4524.677855
1083.68559,280,4524.979101
1057.174117,266,4525.230814
724.868232,211,4525.431458
1676.865244,500,4526.965154
1275.631196,332,4527.34077
1144.160212,327,4527.920821
1149.744011,327,4528.130922
1164.62603,331,4528.327329
1138.778495,325,4528.505216
1152.521651,329,4528.688718
1086.298902,325,4529.005478
750.806045,223,4529.215654
958.639268,300,4529.501662
1591.282898,500,4531.16315
1220.450362,377,4531.525503
1533.874685,461,4531.99699
1925.082434,500,4532.508837
1049.212917,282,4532.846635
1720.823158,500,4534.469728
1765.149823,483,4535.064959
720.172169,200,4535.332345
901.210936,286,4535.699545
1101.553013,306,4536.075114
1325.273961,388,4536.65627
1611.769077,500,4537.047336
918.431317,297,4537.26984
1600.483675,500,4537.648557
1654.153111,500,4538.043345
1693.137684,500,4539.908849
673.769771,202,4540.152913
1406.007461,390,4540.549229
1356.80905,500,4541.025628
1008.234707,291,4541.359525
987.836229,283,4541.646813
958.558301,262,4543.000713
1664.065684,479,4543.528583
947.005998,281,4543.934931
1796.172529,500,4544.584564
1386.999692,500,4545.086062
1527.21408,436,4546.487427
839.82793,222,4547.023107
822.373636,219,4547.152037
840.770165,222,4547.278791
836.622354,222,4547.408913
835.601256,223,4547.536963
1052.812701,270,4547.800828
1646.757622,457,4548.25624
1791.119529,500,4548.814222
1755.148264,500,4550.539216
857.9007,260,4550.828157
1512.268087,402,4551.216745
1050.746502,292,4551.506655
689.548202,229,4551.727633
986.413467,294,4552.013673
1227.770402,351,4553.412191
936.313663,272,4553.683895
1547.077548,460,4554.172068
1137.462552,294,4554.5134
1551.01925,500,4555.332289
1554.318725,500,4555.611137
1549.712619,500,4555.960021
1545.192825,500,4556.272665
1550.195457,500,4556.567542
1511.549795,500,4557.075945
1910.185727,500,4558.973254
1500.5347,500,4559.475787
1679.52461,500,4559.982075
1957.462914,500,4560.560551
1803.304916,500,4562.093103
1070.85546,321,4562.40559
1176.241433,302,4562.758854
1684.024272,500,4563.34711
1455.490397,500,4563.928472
820.180145,218,4565.511367
825.326332,219,4565.634179
844.363575,223,4565.75573
826.876137,219,4565.880327
816.053248,218,4566.00945
931.528447,242,4566.298853
1440.901656,372,4566.721167
1732.617778,500,4567.190355
1636.845353,500,4567.67124
1777.562445,428,4569.027289
1358.011135,400,4569.495118
1620.77948,410,4569.943972
1513.893455,418,4570.365573
1634.136109,445,4570.786572
1591.958947,500,4572.344988
1663.055307,500,4572.861593
1138.592907,300,4573.376675
1154.370866,304,4573.541802
1148.727662,302,4573.704323
1164.912564,307,4573.863408
1138.938002,302,4574.028214
1071.849139,301,4574.316587
915.392555,270,4574.568881
1954.378897,480,4576.118139
1129.768565,317,4576.505406
1475.714258,346,4576.979144
1031.823407,268,4577.325418
124.947886,66,4577.416481
1086.166486,274,4577.731808
1095.894071,294,4578.018064
137.036389,78,4578.097033
1132.029769,323,4579.424508
1656.198974,434,4579.951706
1459.319987,500,4580.53874
1575.895049,468,4581.097936
1595.847864,500,4582.751383
1422.413915,500,4583.208673
1431.589147,500,4583.575157
1424.054068,500,4583.898096
1423.683351,500,4584.240223
1418.304089,500,4584.629605
1407.19644,500,4585.242455
1083.051159,302,4585.524446
1325.483041,404,4585.940639
1545.549145,500,4586.431795
1489.612876,500,4588.1648
1186.491216,285,4588.507458
1354.886093,378,4588.99488
1815.242045,500,4589.593259
1080.560182,337,4589.927592
1426.878213,390,4591.321213
1736.347893,500,4591.808998
1215.399417,330,4592.170324
1940.233667,477,4592.546583
2021.993148,500,4592.881964
1944.586592,474,4593.167722
1971.170164,482,4593.449137
1891.232185,465,4593.726488
1336.793897,336,4594.059576
1112.138755,279,4594.340492
1574.443459,500,4596.34409
1448.7098,398,4596.883444
1516.512692,391,4597.407157
1620.073374,500,4598.039596
1110.752698,323,4598.453778
1366.813444,321,4598.873057
1928.865131,500,4601.004022
1113.919242,289,4601.451467
1028.367624,290,4601.851635
938.95867,276,4602.166398
936.854898,248,4602.48682
1193.855028,272,4602.787749
369.793847,130,4602.956413
368.091541,130,4603.026259
1059.652404,270,4603.165064
1109.714757,280,4603.317942
1061.808292,271,4603.467268
1073.77665,278,4605.051894
1544.246053,500,4605.566695
1764.568584,500,4606.116723
1626.642004,500,4606.667295
1778.17875,500,4608.208194
1506.252471,500,4608.904421
823.988538,227,4609.196931
1525.176557,500,4609.849742
572.931913,172,4610.066844
1417.38057,383,4610.532506
552.911072,180,4612.017816
1841.819129,491,4612.665936
128.743227,66,4612.758718
944.949076,267,4613.208833
1110.091972,302,4613.405208
941.691824,266,4613.56775
960.153427,273,4613.750496
994.642828,280,4613.959164
1356.814657,379,4614.459859
1887.601868,500,4615.085649
960.587784,290,4615.40888
1645.143553,500,4617.427496
1543.289806,500,4618.066854
1005.014347,324,4618.49969
1856.355749,495,4619.102559
786.779032,233,4619.37271
1097.823348,316,4620.973655
1701.5019,500,4621.580498
1713.950668,500,4622.288369
1565.807243,402,4623.131994
1802.5597,500,4623.466011
1537.128842,396,4623.731753
1555.069461,401,4623.976058
1568.893529,405,4624.236218
1228.178319,337,4624.619534
936.59052,283,4626.339698
612.364507,182,4626.535581
1537.909056,500,4627.124261
1630.245329,500,4627.684093
1224.522123,355,4628.082345
2013.496126,495,4629.961172
1169.973858,340,4630.420184
1494.703337,500,4631.022549
1544.050499,436,4631.529639
1587.12864,500,4632.118293
1256.454744,354,4633.909332
1876.622032,500,4634.569345
1889.810022,500,4634.88702
1959.401524,500,4635.211665
1916.706605,500,4635.529037
1986.852844,500,4635.848186
127.542097,66,4635.932793
1497.218932,500,4636.525221
1589.991162,500,4637.136786
1226.407152,326,4637.584398
1490.412035,442,4639.40225
1873.039223,500,4639.963789
1811.623688,500,4640.549738
740.336926,213,4640.798091
668.282468,204,4641.063994
653.580497,233,4641.341464
1455.919104,500,4643.406819
128.052139,69,4643.491879
1725.581528,500,4644.078479
1116.306829,318,4644.498619
1080.179609,353,4644.896659
1050.515758,344,4645.131952
1511.771899,472,4645.449757
1494.086874,500,4645.775058
1552.432346,486,4646.109055
1113.104736,353,4646.625967
1515.977094,500,4648.541796
1681.343578,500,4649.163429
1469.947844,435,4649.66975
914.472525,283,4650.006089
1584.996947,500,4650.605168
2236.768271,500,4652.649734
649.168501,189,4652.897485
1842.125779,500,4653.481048
1638.729802,500,4654.074849
