#{"t_start": 1724524147.7140648, "env_id": "CustomHopper-source-v0"}
r,l,t
1698.508402,500,2741.369818
250.53001,102,2741.443142
260.031758,105,2741.466899
997.053849,343,2741.545066
256.805991,104,2741.566067
251.351384,103,2741.587448
254.223729,105,2741.619629
1782.181426,492,2741.755036
1832.705986,500,2741.889998
1711.32946,500,2742.025791
1776.296706,500,2743.113939
1500.268243,500,2743.25543
1720.914399,500,2743.391923
1609.680996,500,2743.526665
1567.591943,500,2744.605583
1489.453024,500,2744.743211
238.477919,99,2744.873929
1644.6232,500,2744.980795
1629.360105,500,2745.086278
1649.323884,491,2745.18943
1625.879454,500,2745.296217
1605.754573,500,2745.435264
1526.196839,500,2745.981997
1644.909768,500,2746.12545
217.847165,93,2746.152981
1721.532998,500,2746.290839
1649.351265,500,2746.42929
1500.199522,500,2746.973459
1477.319461,500,2747.113628
1370.838844,500,2747.252282
1621.47354,500,2747.391135
265.207882,108,2747.939412
1633.948137,500,2748.047633
1604.253739,500,2748.153827
1662.680931,500,2748.259734
1593.771301,500,2748.365303
1647.412147,500,2748.504866
1716.326494,500,2748.642544
1578.3615,500,2748.777713
1683.019549,500,2749.317163
1413.613062,500,2749.456958
1620.515154,500,2749.59313
1787.931875,500,2749.728697
1686.287524,500,2750.321824
1500.716391,500,2750.471796
1681.967132,462,2750.595412
1787.424829,497,2750.711081
1695.458298,500,2750.815469
1756.421515,500,2750.9198
1718.595628,500,2751.024212
1705.762385,500,2751.128367
1707.879206,500,2751.265655
301.476056,118,2751.300562
1483.869564,500,2752.016864
1396.367522,500,2752.150936
1521.75359,500,2752.286337
1578.946626,500,2752.422809
1780.494882,488,2752.956462
1501.064202,500,2753.095658
1610.420558,500,2753.234335
332.811866,141,2753.273905
1546.180905,500,2753.408547
1490.73369,500,2753.585003
1471.219735,500,2753.690331
1511.038793,500,2753.794837
1497.115212,500,2753.899235
1490.990564,500,2754.003885
1496.076898,500,2754.543578
1620.582899,500,2754.680504
1661.670378,500,2754.816914
1595.333498,500,2754.954052
1586.831766,422,2755.470361
1400.015139,500,2755.608641
243.398465,101,2755.63783
1546.711126,500,2755.775603
1544.995753,500,2755.910691
1147.025615,293,2756.692784
1145.075108,290,2756.778741
1549.634214,500,2757.00714
1630.284757,500,2757.117617
1691.213996,500,2757.229105
1638.699008,500,2757.340006
1620.412488,500,2757.449783
1654.648151,500,2757.601295
1551.153738,500,2757.73496
1741.484061,500,2758.825294
1395.017109,500,2758.969724
1388.079726,500,2759.113612
1572.591533,500,2759.244642
1776.616391,500,2760.261503
1558.087964,500,2760.408422
1537.371663,500,2760.540755
1595.724423,500,2760.675512
1658.477902,500,2760.780144
1580.805853,500,2760.884922
1665.998779,500,2760.989177
1644.094441,500,2761.094635
1618.718301,500,2761.204867
1707.372989,500,2761.754971
1544.920851,500,2761.893733
1426.317255,500,2762.031566
1320.806988,500,2762.170249
1707.211442,500,2762.70669
1676.973349,500,2762.84437
1464.27918,500,2762.981243
1431.833058,500,2763.116354
1634.369236,500,2763.65191
294.328151,135,2763.692631
1483.618298,441,2763.889722
1695.701178,500,2763.995692
526.232059,176,2764.033204
527.805064,178,2764.073027
1682.22505,500,2764.178724
1782.934846,500,2764.318022
1587.489143,499,2764.453473
1701.717633,500,2764.590905
1360.777704,500,2765.149757
1590.789271,500,2765.284923
1608.610968,500,2765.42238
1416.061379,426,2765.537411
1724.27963,500,2766.623951
563.391845,211,2766.683477
1712.631983,500,2766.820714
1338.377521,500,2767.026676
1315.320821,500,2767.132753
1337.80089,500,2767.239373
1361.984619,500,2767.346039
1387.89746,500,2767.451458
1383.566849,500,2767.59198
1520.756426,500,2768.14493
1442.576432,500,2768.283737
1590.014205,500,2768.42148
1512.756221,500,2768.561441
1765.773237,500,2769.302647
1740.980164,500,2769.438189
1405.573872,500,2769.574407
1539.765991,461,2769.697419
1636.465334,500,2770.796361
1613.621667,500,2770.920442
1580.972936,500,2771.027359
1633.430796,500,2771.134202
1603.235579,500,2771.244766
1638.482921,500,2771.358638
1591.446821,500,2771.507124
1016.741607,362,2771.613289
1356.770711,500,2771.75873
1482.46753,500,2772.859853
1555.823637,500,2773.01008
1675.868295,500,2773.155199
1682.82146,483,2773.295116
1690.963734,500,2774.28845
1455.852699,444,2774.41864
1491.029149,500,2774.559071
1762.881257,500,2774.72669
1808.672193,500,2774.834176
1835.276498,500,2774.939466
1657.110126,469,2775.038411
535.609569,183,2775.077206
1240.832831,371,2775.182188
1614.319324,500,2775.721143
1642.257168,500,2775.861207
1698.932355,500,2775.997805
1510.207524,500,2776.134523
1617.891397,500,2776.270955
1673.240192,500,2777.273432
685.193216,234,2777.340511
1576.496689,500,2777.479347
517.107538,180,2777.529727
1332.993939,500,2777.665954
1369.997596,375,2778.776738
770.632667,218,2778.823086
1735.159598,500,2778.929395
1710.742009,500,2779.034414
1033.9575,286,2779.095325
1659.827485,500,2779.233319
1631.002323,500,2779.369
1700.713079,500,2779.504672
1470.175899,500,2780.592533
1434.322041,500,2780.745387
1350.855268,500,2780.882605
715.593134,238,2780.950409
1602.930542,500,2781.087153
1580.469228,500,2782.11247
1560.005641,500,2782.252904
1534.085132,500,2782.437129
1589.875139,500,2782.550059
1569.354655,500,2782.661393
1521.670983,500,2782.773889
1563.770205,500,2782.885458
1542.732625,500,2783.034942
1597.552701,500,2783.181657
665.174408,250,2784.202353
1647.289414,500,2784.34224
1227.098236,424,2784.460104
1455.238619,500,2784.600807
1541.363854,500,2785.652593
1662.66806,500,2785.809222
1540.829406,500,2785.955332
1661.432844,500,2786.096996
1437.185286,500,2786.30685
1447.469036,500,2786.419921
1442.494642,500,2786.531521
1456.680666,500,2786.643281
1456.42086,500,2786.755677
1387.474048,500,2787.585515
1653.708301,500,2787.735083
1528.774081,500,2787.874845
1439.564659,500,2788.018461
1317.578663,500,2789.109929
1517.069163,500,2789.265147
1556.582733,500,2789.411697
1516.429202,500,2789.55966
1479.600378,500,2790.604139
1609.847969,500,2790.751903
1664.845193,500,2790.858997
1659.184514,500,2790.966723
1626.755226,500,2791.073493
1645.583706,500,2791.179884
1662.746993,500,2791.287641
1656.575378,500,2791.429825
1371.427922,500,2791.570541
1431.643871,500,2792.680507
1680.305344,500,2792.827672
1363.474016,500,2792.974582
1753.960053,500,2793.121029
1459.650411,500,2793.707075
1589.416087,500,2793.860557
1531.674917,500,2794.009127
1504.564401,500,2794.154669
1641.6338,500,2794.267928
1665.390926,500,2794.384817
1624.63643,500,2794.496734
1659.434729,500,2794.612289
1680.100599,500,2794.721712
1642.622747,500,2795.705762
1508.179029,500,2795.854825
1677.431466,500,2796.000766
1389.864535,475,2796.139563
1613.020765,500,2797.227939
1518.965811,500,2797.385539
1626.276373,500,2797.523841
1671.890571,500,2797.664908
1470.653378,500,2797.812664
1613.786433,500,2798.884897
1776.942351,500,2799.005515
1765.642747,500,2799.113912
1741.260034,500,2799.223089
1740.894046,500,2799.331398
1748.276959,500,2799.438737
1717.055021,500,2799.58247
1562.304515,500,2799.726477
1609.99651,500,2799.872784
1466.364269,500,2800.986414
1582.414742,500,2801.133838
1393.256904,500,2801.278774
1589.029513,500,2801.42359
1592.594641,500,2802.496675
1609.387753,500,2802.645128
1590.73803,500,2802.792781
1728.316944,500,2802.906043
1768.051507,500,2803.017789
1736.551528,500,2803.131595
1731.474446,500,2803.244568
1762.262405,500,2803.357702
1531.450896,500,2803.506131
1350.335766,500,2804.428493
1469.051221,500,2804.574418
1540.086296,500,2804.713742
1565.102228,500,2804.849422
1470.439989,500,2805.936284
1471.264146,500,2806.083031
248.073193,102,2806.115439
1569.802949,500,2806.262268
1576.82763,500,2806.410233
1741.946208,500,2807.59335
1731.253588,500,2807.702026
1694.700791,500,2807.810886
1734.044487,500,2807.923642
1733.219386,500,2808.039273
1698.692817,500,2808.188442
1487.53682,500,2808.336276
1572.317959,500,2808.481915
1642.599874,500,2809.069819
1531.049367,500,2809.216357
1382.400516,500,2809.365801
1531.414539,500,2809.510455
1716.908982,500,2810.517694
1526.648196,500,2810.678311
1383.508995,500,2810.814674
1450.115833,500,2810.921942
1412.050705,500,2811.028699
1417.107152,500,2811.135489
1435.549538,500,2811.242211
1415.103831,500,2811.348701
1442.645908,500,2811.488854
1580.002235,500,2812.574887
1573.837606,500,2812.728173
1726.787059,500,2812.882305
1393.071309,500,2813.030581
1435.931471,500,2814.113178
1371.227132,500,2814.264824
1408.877575,500,2814.406422
1450.577434,500,2814.545649
1271.133736,439,2814.670591
1578.709462,500,2814.802147
1581.484934,500,2814.915718
1580.855394,500,2815.030391
1545.5896,500,2815.143126
1582.027085,500,2815.258116
1502.255146,500,2815.8435
1562.033514,500,2815.992238
1341.357439,500,2816.139741
1648.836318,500,2816.286684
1287.249795,500,2816.869224
1335.918621,500,2817.017462
1554.805561,500,2817.164017
1559.384138,500,2817.31153
1345.357114,500,2817.900254
1347.756179,500,2818.046922
1368.638976,500,2818.161259
1351.8979,500,2818.275069
1364.487293,500,2818.388736
1389.205906,500,2818.501604
1388.503354,500,2818.61346
1696.710958,500,2818.762739
1700.135921,473,2818.899836
1317.117005,500,2819.927639
1607.028166,500,2820.068125
1604.773124,500,2820.205842
1807.793922,500,2820.345875
1431.901937,500,2820.905503
1600.457553,500,2821.044558
1541.838234,500,2821.180874
1446.245061,500,2821.318369
1798.871027,500,2821.433684
1767.348182,500,2821.539663
1767.732919,500,2821.648138
1771.029348,495,2821.754051
1772.112633,500,2821.860028
1612.07532,500,2822.709256
611.311225,219,2822.772696
1350.464124,500,2822.910176
1463.636919,500,2823.047901
1375.018239,500,2823.188661
1373.130058,500,2823.733663
1453.600759,500,2823.871202
1547.020518,500,2824.009259
1456.032354,500,2824.146912
1514.822414,500,2824.818958
1589.974069,500,2825.01583
1569.258338,500,2825.129018
1591.546938,500,2825.239957
1582.716275,500,2825.3521
1565.037803,500,2825.462742
1519.776642,500,2825.60986
1525.211103,500,2825.753491
1573.702895,500,2826.780641
1536.201319,500,2826.930943
1555.675378,500,2827.072748
1383.950116,500,2827.20954
1446.723382,500,2828.079654
1493.671291,500,2828.221282
1417.49877,500,2828.363247
1433.344402,500,2828.499593
1517.437763,500,2828.605876
1489.47308,500,2828.712857
1473.329221,500,2828.819007
1471.785267,500,2828.925258
1455.028336,500,2829.031815
1500.754676,500,2829.5833
1574.122637,500,2829.728649
1348.915121,500,2829.868277
1547.064885,500,2830.011503
1505.828769,500,2830.147187
1502.393517,500,2831.277994
1663.642474,500,2831.427647
1729.267004,500,2831.571969
1590.047231,500,2831.717624
1499.810504,500,2832.815228
1550.495841,500,2832.928274
495.404178,184,2832.970874
1629.276271,500,2833.082331
1552.285428,500,2833.19378
1540.981799,500,2833.30597
1606.959533,500,2833.453166
1594.001336,500,2833.593879
1558.188626,500,2833.72964
1614.98458,500,2834.283376
1514.565871,500,2834.42479
1628.91907,500,2834.569066
1483.118172,500,2834.707335
1597.947694,500,2835.256214
1594.319588,500,2835.395716
958.840693,272,2835.472385
1577.852341,406,2835.625414
897.942867,245,2835.678909
782.446252,220,2835.726012
1308.028778,343,2835.801285
1773.249802,500,2835.908024
1738.397623,500,2836.050958
615.248364,252,2837.020292
1654.905173,500,2837.170093
1598.230025,500,2837.309887
261.980909,107,2837.341125
745.570642,255,2837.413157
1546.800003,500,2837.549502
1321.411087,430,2838.620941
1694.704383,500,2838.760278
553.077655,192,2838.816231
1641.120342,500,2838.952915
1509.972031,500,2839.08988
986.70547,273,2840.126139
835.238889,236,2840.179565
1042.018335,292,2840.246516
906.509452,258,2840.304622
247.871602,102,2840.3297
1050.128406,293,2840.419649
1616.326341,500,2840.565978
270.583162,110,2840.599426
1728.877948,500,2840.74378
985.748727,336,2840.841893
1718.742697,500,2841.936928
1590.187618,500,2842.081389
1493.155323,500,2842.223943
1701.791339,500,2842.364435
1535.012505,500,2843.459497
1724.948129,500,2843.607188
496.129377,176,2843.659602
1614.905887,500,2843.800857
556.881193,191,2843.843306
1644.238544,500,2843.954996
1657.493546,500,2844.067158
1668.655227,500,2844.180843
1647.357723,500,2844.329728
1553.98832,500,2845.11904
1717.36907,500,2845.268183
1565.671213,492,2845.418505
1634.294981,500,2845.563942
1718.107979,500,2845.708586
1426.105494,500,2846.820318
1614.328923,500,2846.966048
1539.240486,500,2847.100919
1006.792361,270,2847.176809
1785.456624,475,2847.35049
1270.464856,341,2847.422365
1752.376433,500,2847.529754
1725.515108,500,2847.636696
1714.331811,500,2847.742878
1738.420263,500,2848.296539
1503.808256,500,2848.435934
1495.494502,500,2848.574444
1652.410792,500,2848.711139
1490.386145,500,2849.26449
922.878401,261,2849.337912
1466.525703,500,2849.478441
1615.318539,500,2849.616052
1446.263387,500,2850.1708
1542.387623,500,2850.310581
1603.706203,500,2850.486274
1665.009464,500,2850.592942
1601.769396,500,2850.699968
1513.921234,500,2850.805995
1575.640052,500,2850.912984
1534.491145,500,2851.055972
1485.392357,500,2851.194832
1635.557924,500,2851.741053
1666.274568,500,2851.878737
1720.917271,500,2852.018092
1576.625491,500,2852.153689
1751.254228,500,2853.148779
1544.120014,500,2853.28571
1465.088501,500,2853.429289
1519.907152,500,2853.57257
1611.748522,500,2853.685755
1601.516053,500,2853.797017
1580.648503,500,2853.908697
1578.387543,500,2854.036155
1575.621863,500,2854.139887
1610.144279,500,2854.701335
1067.935036,292,2854.783777
1621.387046,500,2854.922291
1520.172014,500,2855.06364
1381.10178,500,2855.197987
1593.74688,500,2856.274473
1418.359902,500,2856.412717
1698.78525,500,2856.549052
1615.465628,500,2856.687832
1619.451466,500,2857.777233
1022.663816,288,2857.899768
1689.674959,500,2858.006582
1017.33521,287,2858.067155
1683.465427,500,2858.172945
1685.613637,500,2858.278543
1681.324437,500,2858.427197
1597.650997,500,2858.572788
1465.688596,500,2859.167194
1587.999099,500,2859.320708
1526.954321,500,2859.467028
1392.234037,500,2859.615189
1640.077642,500,2860.194467
1687.720593,500,2860.346039
1350.611178,417,2860.467728
1564.270543,500,2860.612486
1646.244837,500,2860.752605
1587.592347,500,2860.865855
1564.763414,500,2860.977778
1576.116049,500,2861.09235
1588.962908,500,2861.204284
1545.834869,500,2861.357272
1375.58032,500,2861.932926
1564.532812,500,2862.080725
1685.518273,500,2862.225126
1642.827195,500,2862.373083
1539.061373,500,2862.948166
1664.010308,500,2863.097485
1783.498843,500,2863.242946
1573.141119,500,2863.39248
1530.761344,500,2863.966068
1630.37016,500,2864.081077
1612.187259,500,2864.193247
1586.871604,500,2864.305173
1616.671198,500,2864.416374
1585.910209,500,2864.521668
1660.262453,500,2864.659358
1587.59967,500,2864.794302
1522.756802,500,2864.928766
1576.821931,500,2865.990594
1752.662731,500,2866.130034
1443.327727,500,2866.266322
1519.009266,500,2866.40595
1615.885138,500,2867.486429
1435.164971,500,2867.632512
1656.666276,500,2867.778452
1666.882412,500,2867.891026
1758.910054,500,2868.001477
1723.318046,500,2868.112705
1787.425853,500,2868.222829
1692.368859,500,2868.335226
1519.777166,500,2868.484947
1685.483862,500,2869.538575
818.921965,232,2869.604993
1350.06878,355,2869.703144
1638.696519,500,2869.838541
1762.438693,500,2869.976469
1435.740053,500,2870.853804
1622.512881,500,2870.992671
1654.935833,500,2871.129554
1621.812336,500,2871.265481
1575.923513,500,2872.113314
1557.396441,500,2872.221462
1604.322133,500,2872.328758
1551.066716,500,2872.436289
1570.408835,500,2872.542431
1522.100013,500,2872.693294
1565.239055,500,2872.829945
208.549019,92,2872.856405
1631.696439,500,2872.990887
1551.178032,500,2874.096685
1478.21307,500,2874.237648
