#{"t_start": 1724700565.233639, "env_id": "CustomHopper-source-v0"}
r,l,t
765.800187,247,2132.436858
1519.934515,500,2132.67471
1536.200744,500,2132.914289
1547.077092,500,2133.152286
959.81809,300,2133.292202
760.780892,242,2133.370786
733.431643,233,2133.444245
803.408606,253,2133.523934
895.803111,279,2133.613679
1261.385739,406,2134.425244
1489.89082,500,2134.66444
652.218305,213,2134.768345
922.666638,295,2134.91155
922.708579,294,2135.056167
1471.346852,500,2135.296924
1513.264711,500,2136.143968
1455.743731,500,2136.384231
1456.744658,500,2136.622973
887.401325,278,2136.757472
1513.234942,500,2137.581711
735.711782,231,2137.694535
1503.816234,500,2137.986338
1513.819256,500,2138.143826
1507.824831,500,2138.300872
1507.312069,500,2138.457673
1511.527071,500,2138.613756
1494.809919,500,2138.854286
1499.999116,500,2139.092413
1447.248646,500,2139.89753
1546.491528,500,2140.133381
1490.091863,500,2140.369228
833.860471,266,2140.496473
1544.31497,500,2140.732392
1451.308425,500,2141.574152
1518.71707,500,2141.812641
1425.089331,500,2142.051232
896.334555,284,2142.253943
1536.966709,500,2142.412966
764.135989,242,2142.491801
1540.086585,500,2142.649346
948.470126,298,2142.743239
1501.932182,500,2142.989089
1475.879292,500,2143.865506
1564.86865,500,2144.11232
1022.724326,318,2144.262856
1517.545699,500,2144.501962
762.660221,243,2144.620193
749.94924,236,2145.351505
1423.423722,500,2145.590645
1514.561617,500,2145.832278
1029.618143,319,2145.986362
1527.396521,500,2146.228378
1226.157304,378,2147.111331
1618.893697,500,2147.268832
734.363332,234,2147.343854
762.147963,243,2147.41955
747.675252,236,2147.494333
1531.599397,500,2147.734558
1448.324569,500,2147.973507
1426.536913,500,2148.212391
897.96769,288,2148.915655
1428.926534,500,2149.154018
1474.332869,500,2149.394222
1570.489089,500,2149.633592
1540.665952,500,2150.435143
1490.577088,500,2150.673002
1391.436383,500,2150.914925
1460.063931,500,2151.17805
1462.752995,500,2151.336567
1460.580662,500,2151.496167
1463.57529,500,2151.65197
1459.871984,500,2151.812236
1425.531275,500,2152.054282
1463.114188,500,2152.916117
1543.512234,500,2153.154261
1407.337314,500,2153.394105
1487.206524,500,2153.632249
1397.540718,500,2154.487234
1384.320414,500,2154.722356
1399.859145,500,2154.960179
1382.892186,500,2155.199224
755.588814,238,2155.315752
1421.505702,500,2156.169262
1410.669592,500,2156.326797
1423.374524,500,2156.483843
1429.597392,500,2156.641308
1407.554313,500,2156.799253
1402.348629,500,2157.042077
1405.540506,500,2157.280446
1487.976168,500,2157.519629
1158.244575,380,2157.702776
1199.9216,373,2158.482336
1402.700427,500,2158.718407
1464.32809,500,2158.957442
1461.710307,500,2159.194735
1491.45698,500,2160.038378
1455.637838,500,2160.280602
1475.160958,500,2160.557968
1466.519725,500,2160.719443
1462.914304,500,2160.879124
1474.931325,500,2161.038332
1478.221719,500,2161.196978
1461.40453,500,2161.44118
1403.516987,500,2161.683623
1478.89244,500,2162.53105
1500.901753,500,2162.770551
1379.103085,500,2163.00987
1392.335882,500,2163.248728
1451.318663,500,2164.074069
820.229398,259,2164.200086
1500.459048,500,2164.439034
1322.820272,500,2164.677423
1483.787446,500,2164.954478
1475.64606,500,2165.112672
1470.071922,500,2165.273057
1481.930415,500,2165.429168
1488.791694,500,2165.589173
1477.563555,500,2166.431126
650.126084,211,2166.533844
1276.568112,395,2166.723383
1376.289742,500,2166.962436
1492.630517,500,2167.200608
1439.348905,500,2168.004586
1375.963089,500,2168.243216
816.442893,262,2168.371265
1313.916808,500,2168.610223
1338.927092,500,2169.427788
1434.335444,500,2169.665698
1437.379299,500,2169.890979
1418.920686,500,2170.049615
1437.115859,500,2170.208494
1420.628178,500,2170.368241
1430.339382,500,2170.528787
1443.604147,500,2170.771746
1467.334609,500,2171.015972
1467.114703,500,2171.83082
1398.130898,500,2172.067912
749.496146,236,2172.183935
1466.788938,500,2172.424729
1449.960896,500,2172.6628
1320.188685,500,2173.465039
1367.462335,500,2173.702384
1372.901983,500,2173.941777
1393.159018,500,2174.227109
1376.012345,500,2174.385657
1416.819026,500,2174.540851
1385.447876,500,2174.699099
1378.675218,500,2174.858437
1389.956754,500,2175.668804
1403.980309,500,2175.907978
1437.685455,500,2176.14694
1436.824646,500,2176.385808
1452.299748,500,2177.219558
1381.750022,500,2177.458622
1404.521673,500,2177.697857
1402.063545,500,2177.938265
1360.65053,500,2178.789792
1417.930283,500,2179.03091
1451.888094,500,2179.187966
1439.720895,500,2179.347872
1461.032198,500,2179.504619
1436.139921,500,2179.663896
1436.550578,500,2179.821664
1487.897124,500,2180.064919
1394.495305,500,2180.304873
1477.990868,500,2180.547401
1493.194103,500,2181.410058
1455.237748,500,2181.646384
1487.522801,500,2181.88478
1425.809128,500,2182.121689
1519.058851,500,2182.985001
1425.417495,500,2183.22032
1003.740892,339,2183.388077
1560.033616,500,2183.626628
1534.792443,500,2183.784908
1537.571163,500,2183.94479
1551.120731,500,2184.105628
1530.342418,500,2184.262073
1498.435236,500,2184.506613
1539.24505,500,2185.372824
750.533725,238,2185.496911
1551.728585,500,2185.750579
1497.275185,500,2185.994596
1530.459708,500,2186.869567
1514.692573,500,2187.104373
758.144265,245,2187.222157
1469.20386,500,2187.458838
1540.066296,500,2187.697671
1501.461279,500,2188.570621
1438.345033,500,2188.738246
1434.04737,500,2188.89572
1435.357636,500,2189.052496
1439.078334,500,2189.209524
1467.460847,500,2189.368156
1429.448387,500,2189.608802
1457.755565,500,2189.84954
1433.927266,500,2190.091104
1449.828323,500,2190.914199
1413.485057,491,2191.149014
1544.876487,500,2191.38897
1542.730175,500,2191.627286
1404.214218,500,2192.482586
1527.060923,500,2192.721498
875.13207,295,2192.865442
1441.870013,500,2193.129557
1428.8239,500,2193.287655
1463.9976,500,2193.44675
1453.796898,500,2193.605053
1434.896164,500,2193.763387
1403.721932,500,2194.005778
1467.868565,500,2194.845367
1473.939832,500,2195.085607
1480.244397,500,2195.324791
1482.462322,500,2195.563091
1427.779895,500,2196.372933
1397.344833,500,2196.610632
1360.372156,500,2196.856852
1476.983547,500,2197.094427
1369.836775,500,2197.939889
1476.463038,500,2198.09774
1463.741491,500,2198.254821
1460.315058,500,2198.412921
1471.159507,500,2198.570082
1466.887645,500,2198.728867
1607.349548,500,2198.974064
1406.653631,500,2199.218193
1540.576703,500,2199.462834
760.293836,248,2199.587117
1520.818747,500,2200.421437
1477.676707,500,2200.66009
1409.849286,500,2200.899364
1446.743388,500,2201.138366
1390.561549,500,2201.944118
1341.274873,500,2202.183819
1459.652176,500,2202.464393
1432.645556,500,2202.619051
1461.673747,500,2202.77624
1431.724298,500,2202.934035
1444.162441,500,2203.088017
696.199569,254,2203.213092
1486.989426,500,2203.453447
1427.084017,500,2204.306634
1382.823451,500,2204.543143
1497.40722,500,2204.7839
1468.595484,500,2205.022671
1028.461292,343,2205.188682
1374.854356,500,2206.030537
1470.466583,500,2206.272457
1533.962231,500,2206.513041
1415.697663,500,2206.885304
1410.98376,500,2207.054092
1422.21788,500,2207.223688
1403.150571,500,2207.394173
1402.801004,500,2207.561974
1377.958931,500,2208.419182
1503.709712,500,2208.659953
1387.972367,500,2208.89444
1402.284078,500,2209.141021
1349.312581,500,2209.991356
1436.307986,500,2210.244943
1480.978959,500,2210.500406
1428.934984,500,2210.756352
1440.613215,500,2211.645294
1360.213396,500,2211.896188
1466.576046,500,2212.064234
1456.628596,500,2212.229675
1471.412751,500,2212.396075
1463.192234,500,2212.567595
1476.381268,500,2212.721185
1402.343136,500,2212.963683
1443.505759,500,2213.204016
1414.567133,500,2214.035857
1498.061436,500,2214.276998
1403.524007,500,2214.519252
1414.847853,500,2214.754844
1429.367745,500,2215.555826
1491.01916,500,2215.797173
1420.793573,500,2216.034358
1521.08415,500,2216.274675
936.143972,307,2216.373209
1542.010068,500,2216.531266
968.613098,316,2216.639127
1546.852525,500,2216.802887
944.424465,308,2216.907828
1454.493787,500,2217.7863
1468.045532,500,2218.025518
1463.407944,500,2218.262687
1443.093118,500,2218.508897
1485.383682,500,2219.379415
1536.240378,500,2219.628454
1527.061436,500,2219.881345
1406.035137,500,2220.136624
1480.87616,500,2220.389404
1491.397936,500,2221.24105
1514.748053,500,2221.398641
1506.619189,500,2221.554363
1512.207559,500,2221.710445
1517.44736,500,2221.867036
1526.245091,500,2222.023912
492.034879,170,2222.112488
512.44999,172,2222.200745
927.676573,305,2222.350535
932.469854,306,2222.499746
1052.107612,343,2222.667108
633.348619,217,2222.775064
1256.493457,420,2223.615239
1425.702146,500,2223.868558
1434.360869,500,2224.121009
1389.229228,500,2224.37338
1486.486038,500,2225.227658
1478.531655,500,2225.464549
1444.023632,500,2225.701337
1517.653474,500,2225.894868
1508.085532,500,2226.059572
1519.239352,500,2226.225662
1514.337224,500,2226.389256
1506.253798,500,2226.554926
1467.806944,500,2226.810444
1487.49215,500,2227.699425
1376.843671,500,2227.952097
488.136595,168,2228.038566
1465.62289,486,2228.282783
1465.655589,500,2228.535232
1486.540131,472,2229.371495
1452.047451,500,2229.607651
1411.733778,500,2229.846909
1501.939341,500,2230.086913
588.444279,198,2230.799156
1466.928914,500,2231.058364
1468.159527,500,2231.225987
1470.037769,500,2231.394533
1477.15305,500,2231.561732
1461.519146,500,2231.729512
1409.670138,500,2231.98843
1455.780297,500,2232.241876
1530.487247,500,2232.497221
1486.341487,500,2233.38074
1542.197497,498,2233.634925
1485.51132,500,2233.888391
1421.514573,500,2234.141863
599.601883,200,2234.246986
642.58008,210,2234.980124
1448.042041,500,2235.215457
1533.42124,500,2235.454966
1518.540646,500,2235.662182
1516.178383,500,2235.820035
1509.311037,500,2235.978968
1521.581433,500,2236.138264
1528.810567,500,2236.305443
1516.077202,500,2236.562123
1557.13873,500,2237.458527
1495.432276,500,2237.713775
1466.450218,500,2237.970232
1522.22525,500,2238.224464
1488.679596,500,2239.111569
1441.623953,500,2239.348254
1466.702398,500,2239.598287
671.133444,244,2239.725778
1284.458958,420,2239.925784
1464.075473,500,2240.243656
1473.733869,500,2240.39905
1468.797447,500,2240.554944
1456.023771,500,2240.717446
1342.921802,440,2240.863806
1442.352677,500,2241.743978
1158.620994,376,2241.9368
1449.447315,500,2242.186685
1459.528492,500,2242.422124
1485.255361,500,2243.269386
1488.648452,500,2243.507081
1432.407534,500,2243.743643
1416.864181,500,2243.982684
1536.143405,500,2244.809208
1493.112476,500,2245.046269
1476.536581,500,2245.26288
1471.249664,500,2245.419831
1487.091573,500,2245.577646
1463.769974,500,2245.731817
1468.943475,500,2245.893379
1540.343143,500,2246.144228
1394.089628,500,2246.395614
1464.836272,500,2247.255354
1386.663269,500,2247.490611
1440.673765,500,2247.727606
1404.373162,500,2247.966186
1502.735895,500,2248.834219
1424.689674,500,2249.086563
1429.163252,500,2249.33796
1414.447219,500,2249.589542
1476.563491,500,2249.758687
1485.556932,500,2249.928377
1478.78486,500,2250.087831
1498.128111,500,2250.245807
1483.983435,500,2250.400362
1463.759607,500,2251.263053
1468.252305,500,2251.513662
1539.193755,500,2251.76787
1505.564126,500,2252.018285
1523.8425,500,2252.880755
1438.809236,500,2253.116929
1396.460927,500,2253.354252
1448.371991,500,2253.591009
1379.023169,500,2254.448977
1344.939211,500,2254.688901
1429.786218,500,2254.845946
1422.499665,500,2255.005287
1445.164488,500,2255.16179
1426.322301,500,2255.32202
1432.365061,500,2255.479231
1465.928613,500,2255.7222
1466.74568,500,2255.964911
1407.70669,500,2256.822315
1408.378448,500,2257.060117
1395.06973,500,2257.30039
1442.407583,500,2257.539375
1357.711159,500,2258.387241
1388.337503,444,2258.618413
1401.381998,500,2258.860805
1403.140378,500,2259.102388
1416.54107,500,2259.293794
1429.647404,500,2259.455884
1422.733029,500,2259.614084
1424.215034,500,2259.776055
1436.898832,500,2259.934893
1408.03818,500,2260.792907
1274.514207,428,2260.998197
1364.693758,500,2261.235484
1441.081585,500,2261.475381
1448.697556,500,2261.713477
1350.901055,500,2262.58819
1346.388814,500,2262.843411
1464.830304,500,2263.102349
1410.129812,500,2263.358311
1406.053497,500,2264.233479
1391.021773,500,2264.43123
1382.683485,500,2264.588097
1392.249432,500,2264.746109
1400.299048,500,2264.903499
1400.847295,500,2265.061268
1365.820607,500,2265.30486
1432.368088,500,2265.543295
1469.630644,500,2265.786655
1453.199737,500,2266.63886
1417.393649,500,2266.875998
1518.926372,480,2267.1066
1450.69426,500,2267.356532
1314.349278,452,2268.177934
1367.104317,500,2268.41481
1458.72027,500,2268.65331
1474.186703,500,2268.847016
1442.946924,500,2269.00491
1455.433468,500,2269.161919
1461.579345,500,2269.319533
1454.62434,500,2269.4778
1436.877865,500,2269.718776
1442.87533,500,2270.567058
1352.854099,500,2270.804698
1454.950983,500,2271.040998
1455.860894,500,2271.280144
1375.940384,500,2272.122277
1457.528928,500,2272.36154
1386.795272,500,2272.600383
1440.430984,500,2272.83985
1371.794332,500,2273.6782
1405.255573,500,2273.846204
1410.722027,500,2274.001014
1406.97991,500,2274.157379
1412.053968,500,2274.312314
1410.733609,500,2274.468262
1456.154416,500,2274.7098
1365.763096,500,2274.948764
1198.284997,407,2275.141826
1389.509489,500,2275.985015
1367.67369,500,2276.222071
1399.693191,500,2276.457313
1328.798839,444,2276.668609
1425.38099,500,2276.905559
1320.691314,500,2277.722831
1401.754985,500,2277.962536
1413.422653,500,2278.194379
1423.300265,500,2278.34828
1424.116711,500,2278.506203
1415.392631,500,2278.661585
1406.922016,500,2278.819994
1448.419814,500,2279.062271
1301.870128,500,2279.868319
1444.381725,493,2280.102353
1344.911709,500,2280.338058
1458.984236,500,2280.573499
1374.338033,500,2280.809833
1368.288999,500,2281.614728
1464.735366,500,2281.853667
1353.917509,500,2282.090379
1394.943507,500,2282.327874
1349.714038,500,2282.490467
1345.632258,500,2282.64923
1348.022314,500,2282.805577
1336.548261,500,2282.964205
1332.104881,500,2283.119967
1322.06647,500,2283.927587
1424.790597,500,2284.169644
1300.541888,500,2284.409364
1358.216934,500,2284.649222
1396.97338,500,2285.454372
1425.737632,500,2285.695398
1331.681517,500,2285.934421
1322.185332,500,2286.173468
1396.73278,500,2286.978841
1280.708334,500,2287.219324
1313.700639,500,2287.375041
1333.462006,500,2287.532295
1315.102819,500,2287.68859
1326.958404,500,2287.846689
1339.30031,500,2288.003439
1324.549998,500,2288.246122
1378.233529,500,2288.48939
1398.600084,500,2289.330296
1360.391394,500,2289.581698
1339.712528,500,2289.83203
1326.171013,500,2290.080118
1359.982626,500,2290.906386
1333.340579,500,2291.144838
1321.335835,500,2291.383392
1342.339029,500,2291.621989
1369.286696,500,2291.783354
1343.157591,500,2291.941988
1346.416189,500,2292.102098
1338.666501,500,2292.260728
1355.985117,500,2292.419988
1374.389956,500,2293.266934
1303.221888,500,2293.518515
1321.557727,500,2293.769737
1434.371491,500,2294.012492
1426.701193,500,2294.861983
1368.991896,500,2295.100255
1403.544554,500,2295.341428
1295.179163,500,2295.592677
1396.58259,500,2296.449059
1375.048329,500,2296.703336
1368.646037,500,2296.871571
1380.978149,500,2297.039831
1364.953608,500,2297.206556
1375.57555,500,2297.374484
1373.780473,500,2297.543025
1373.766597,500,2297.799833
1325.501214,500,2298.05873
1386.292443,500,2298.918621
1453.30425,500,2299.155308
1416.364122,500,2299.39348
1451.651994,500,2299.630376
1454.762615,500,2299.870624
1402.348205,500,2300.734069
1469.906865,500,2300.973961
1527.695831,500,2301.214375
1480.090743,500,2301.373394
1498.516913,500,2301.532633
1487.590863,500,2301.693697
1488.979997,500,2301.850806
1492.440948,500,2302.014128
1030.330494,326,2302.184556
1448.963803,500,2303.05087
1355.056207,500,2303.304819
1388.809132,500,2303.559721
1490.513716,500,2303.813022
1362.454785,500,2304.653031
1345.320857,500,2304.892282
