#{"t_start": 1726013511.7930896, "env_id": "CustomHopper-target-v0"}
r,l,t
1546.186754,465,3346.438086
1595.293943,500,3347.14355
1581.01353,500,3347.32195
1588.225488,500,3347.480628
1564.004243,500,3347.626853
1574.544557,500,3347.772571
1618.939278,500,3347.916925
1564.842678,500,3348.062548
1453.949037,435,3348.223123
769.912427,250,3348.313435
1626.139786,500,3348.494357
1090.908529,337,3349.150768
1023.104633,327,3349.267598
1521.350485,500,3349.452585
1637.89469,500,3349.633033
1514.030573,500,3349.810252
1635.792676,485,3350.508071
1038.317064,328,3350.625114
1628.078747,500,3350.801839
1021.636214,317,3350.916416
1607.239644,500,3351.067298
1566.423596,458,3351.197982
1037.01556,325,3351.291728
1580.718008,500,3351.43634
1655.802566,500,3351.579275
1610.448003,479,3351.756202
1499.17421,439,3352.437293
1605.035719,484,3352.608326
1642.867771,500,3352.787014
1468.192584,430,3352.938598
1370.996279,422,3353.612592
1669.451878,500,3353.789756
1597.23425,500,3353.968115
1049.501924,328,3354.084078
1584.515467,500,3354.260297
1652.105278,493,3355.071817
1576.960429,500,3355.216905
1645.558347,492,3355.357161
1605.532884,500,3355.501287
1199.082455,365,3355.605814
1598.892502,486,3355.781771
1626.744226,499,3355.958934
1550.81363,500,3356.137712
1582.255318,500,3356.838296
1603.601501,500,3357.016543
1504.861983,451,3357.176114
1513.83475,457,3357.339115
1134.808513,352,3357.997387
1314.180466,406,3358.145128
1587.693501,500,3358.32629
1165.909106,354,3358.553303
1434.567393,428,3358.675911
1596.405643,500,3358.819375
1571.671369,500,3358.963869
1568.620927,500,3359.10792
1551.720024,500,3359.293074
1546.590756,500,3360.012748
1524.003878,500,3360.192729
1148.124572,348,3360.317274
1530.998434,500,3360.497419
1313.297673,435,3360.654182
1556.948568,500,3361.386389
1525.615181,500,3361.572821
1458.379226,500,3361.753249
1574.784794,500,3361.930452
1592.854988,500,3362.692006
1565.614525,500,3362.834525
1560.664326,500,3362.975503
1552.050938,500,3363.11591
1549.405469,500,3363.258522
1504.323023,500,3363.442094
1523.010934,500,3363.617089
1538.08314,500,3363.795367
1579.75112,500,3364.505086
1584.146813,500,3364.685281
1556.582201,500,3364.86384
1532.578342,500,3365.039119
1543.950015,500,3365.740452
1585.07575,500,3365.916227
1507.121407,500,3366.093146
1540.385073,500,3366.2351
1498.417184,500,3366.376805
1553.026615,500,3366.520141
1561.646664,500,3366.661951
1555.968896,500,3366.805354
1479.93153,500,3366.985319
1495.090811,500,3367.162076
1515.159017,500,3367.861902
1474.75884,500,3368.038
1484.958273,500,3368.212691
1504.917895,500,3368.389421
750.674051,254,3369.006323
1500.654963,500,3369.184072
1530.214839,500,3369.361473
1521.462661,500,3369.53598
1525.245518,500,3369.768785
1123.631684,347,3369.867611
1528.485065,500,3370.00937
1544.743578,500,3370.152622
1533.431982,500,3370.294136
1528.280591,500,3371.001743
1558.997171,500,3371.178508
1533.033028,500,3371.353072
1535.202605,500,3371.529717
1488.429496,500,3372.228509
1441.945777,500,3372.406028
1551.177622,500,3372.581402
1443.545592,500,3372.757569
1535.157089,500,3373.457672
1541.698486,500,3373.632915
1497.489323,500,3373.774551
1525.619504,500,3373.917644
1500.470667,500,3374.058897
1521.715026,500,3374.200661
1524.453225,500,3374.34543
1506.878645,500,3374.527673
1563.886574,500,3374.704156
1543.654114,500,3375.415073
1654.913958,500,3375.594431
1596.249548,500,3375.774034
1343.269393,415,3375.922104
1511.03631,500,3376.640316
1357.458573,419,3376.793732
1515.383521,500,3376.977786
1551.880804,500,3377.159904
1594.788027,500,3377.369881
1555.092327,500,3377.517816
1524.831131,500,3377.666542
1533.914132,500,3377.814742
1558.936224,500,3377.963806
1514.358527,500,3378.695343
1546.707079,500,3378.893184
1522.34044,500,3379.090677
1484.02306,500,3379.289007
1515.5818,500,3380.017471
1571.283147,500,3380.215159
1551.48658,500,3380.396298
1501.320734,500,3380.576066
1529.62857,500,3381.285347
1494.691472,500,3381.463358
1476.187081,500,3381.609313
1529.953541,500,3381.754155
1507.139845,500,3381.899823
1516.892296,500,3382.044343
1480.447844,500,3382.190238
1493.17806,500,3382.373697
1459.674559,500,3382.554277
1488.487958,500,3382.733843
1517.977771,500,3383.447366
1506.9352,500,3383.627406
1480.963701,500,3383.80668
1551.086879,500,3383.98692
1503.681364,500,3384.692943
1519.877657,500,3384.874979
1453.014372,500,3385.055154
1538.982821,500,3385.20021
1494.292127,500,3385.34442
1517.221464,500,3385.489871
1520.137059,500,3385.634002
1533.624349,500,3385.779546
1489.652804,500,3385.966108
1531.751458,500,3386.679963
1558.990839,500,3386.858479
1534.705009,500,3387.0383
1534.29,500,3387.218298
1070.796928,356,3387.874908
1493.29987,500,3388.054746
1532.621456,500,3388.23432
1539.187596,500,3388.414508
1505.764118,500,3389.130724
1504.068648,500,3389.33107
1526.198454,500,3389.476588
1501.643487,500,3389.621401
1513.245574,500,3389.767536
1526.396082,500,3389.91368
1494.884576,500,3390.102802
1492.47352,500,3390.284247
1513.840697,500,3390.46489
1544.447324,500,3391.180341
1522.382503,500,3391.360659
1536.566458,500,3391.543014
1160.125307,356,3391.673143
1565.35055,500,3392.377264
1566.813393,500,3392.554813
1578.450951,500,3392.732812
1593.816739,500,3392.928957
1566.156601,500,3393.072726
1590.055441,500,3393.217241
1575.772882,500,3393.360339
1563.909167,500,3393.506216
1581.695837,500,3393.688146
1571.939245,500,3394.390879
1615.597008,500,3394.571094
1101.636138,353,3394.697377
1579.227598,500,3394.877056
1385.519939,411,3395.023039
1575.277311,500,3395.723624
1598.326395,500,3395.901642
1528.428573,500,3396.079807
1517.244612,500,3396.257098
1550.798558,500,3397.006691
1548.196654,500,3397.149555
1574.259989,500,3397.294036
1558.580041,500,3397.437034
1555.884032,500,3397.580925
1529.15669,500,3397.762586
1515.610912,500,3397.941696
1543.82647,500,3398.120052
1416.223401,449,3398.278934
1532.848812,500,3398.978665
1558.525786,500,3399.157747
1530.386318,500,3399.336164
677.799742,251,3399.426137
1573.154147,500,3400.127893
1595.275205,500,3400.304412
1590.003463,500,3400.556749
1598.813982,500,3400.699888
1582.558231,500,3400.844458
1564.396339,500,3400.987065
1566.507059,500,3401.131629
1578.263186,500,3401.314136
1567.696768,500,3401.491986
1563.686305,500,3402.192582
1540.893166,500,3402.370776
1607.880801,500,3402.547696
1583.708079,500,3402.726405
1568.361985,500,3403.428667
1507.578502,500,3403.607441
1569.557519,500,3403.786725
1537.363089,500,3403.964479
1568.047145,500,3404.10962
1571.501491,500,3404.253604
1558.259678,500,3404.398942
1602.938656,474,3404.534857
1564.027314,500,3404.678053
1534.953642,500,3405.385446
1567.327581,500,3405.56354
1592.650385,500,3405.741587
1536.737028,500,3405.920401
1539.558971,500,3406.621223
749.707945,260,3406.714063
1542.886427,500,3406.893213
1506.835547,500,3407.071892
1504.36925,500,3407.250088
1523.410742,500,3407.954121
1537.371003,500,3408.18355
1531.697812,500,3408.326567
1581.963072,500,3408.471169
1538.614489,500,3408.614343
1531.186228,500,3408.757176
1507.839705,500,3408.941679
1542.976485,500,3409.120205
1536.431889,500,3409.824029
740.601346,236,3409.909378
1588.933618,500,3410.088407
1592.716313,500,3410.265979
1609.319487,500,3410.44453
1585.074598,500,3411.14986
1583.660017,500,3411.328277
1561.130984,500,3411.505098
734.666342,238,3411.590807
1599.456645,500,3411.74415
1669.890379,500,3411.886574
1594.494506,500,3412.030809
1328.870085,394,3412.143147
1591.134019,500,3412.286237
1527.378666,500,3413.005404
1568.376988,500,3413.181771
1583.747269,500,3413.359972
1576.048873,500,3413.536227
1580.801442,500,3414.24794
1607.5175,500,3414.424208
1652.511319,500,3414.600798
1550.052117,500,3414.778712
672.299196,219,3414.85615
1555.984317,500,3415.57076
1565.487058,500,3415.815629
1573.312521,500,3415.959203
1567.0235,500,3416.104084
1562.681034,500,3416.247222
1566.61365,500,3416.390205
1541.765849,498,3416.573307
1269.051145,413,3416.721316
1076.512203,350,3416.846413
1548.123204,500,3417.545819
1566.486693,500,3417.721717
1577.221398,500,3417.900708
1543.75923,500,3418.078959
1546.797386,500,3418.780076
1576.721422,500,3418.959458
1491.274132,500,3419.135329
1551.845265,500,3419.3651
1531.300696,500,3419.507628
1544.488762,500,3419.65014
1560.91243,500,3419.794126
1559.587937,500,3419.937315
1504.529961,500,3420.121075
806.23627,258,3420.736723
1524.39222,500,3420.914372
1573.705155,500,3421.092287
952.679411,316,3421.204639
1542.129917,500,3421.38055
1552.023354,500,3422.091526
743.070467,239,3422.176919
1496.250797,500,3422.354894
1556.077538,500,3422.531902
1539.256736,500,3423.235096
1534.126215,500,3423.444434
1505.200848,500,3423.587317
1519.059007,500,3423.731356
1561.936889,500,3423.873939
1548.505732,500,3424.016512
1510.784974,500,3424.197876
1574.06639,500,3424.370721
1516.765655,500,3424.545322
1523.589105,500,3425.24909
1495.737695,500,3425.427277
1535.45675,500,3425.605595
1460.762142,500,3425.784107
1573.979433,500,3426.48684
1566.432348,500,3426.663431
1548.698584,500,3426.841736
1584.893723,500,3426.98753
1578.557193,500,3427.130821
1679.561563,500,3427.273011
1508.43187,438,3427.399689
1562.864652,500,3427.543026
794.162772,258,3427.64077
1563.966112,500,3427.818658
1575.287508,500,3428.520642
1462.487207,500,3428.697074
1580.856267,500,3428.875442
1554.600616,500,3429.054138
1485.778137,500,3429.755222
1537.678414,500,3429.933482
1555.566254,500,3430.112962
1462.406621,500,3430.291874
1558.612794,500,3431.045287
1566.86927,500,3431.190187
1549.808025,500,3431.333692
1535.863754,500,3431.478268
1536.096453,500,3431.621508
1544.677057,500,3431.806174
1467.395785,500,3431.983972
1582.53852,500,3432.160294
1499.90994,500,3432.338221
1471.245823,500,3433.039515
1545.989803,500,3433.218068
1547.196976,500,3433.396545
1526.04194,500,3433.573302
1559.20781,500,3434.305869
1522.611488,500,3434.503415
1559.405451,500,3434.666385
1565.908916,500,3434.818073
1563.220112,500,3434.972115
1567.354266,500,3435.115884
1573.384541,500,3435.25972
1542.672623,500,3435.447134
1555.916044,500,3435.642563
1550.906541,500,3436.401216
1544.50499,500,3436.578771
1606.080831,500,3436.755285
1572.959248,500,3436.933121
1548.67548,500,3437.654313
1576.18273,500,3437.836477
1682.903202,500,3438.015768
1539.919259,500,3438.197482
1575.938668,500,3438.344225
1562.375118,500,3438.494427
1567.783857,500,3438.642236
1568.494669,500,3438.786862
1572.605826,500,3438.933259
1546.429487,500,3439.681204
1590.603732,500,3439.86902
1577.670548,500,3440.048478
1546.163051,500,3440.229604
1554.93872,500,3440.987447
1582.749177,500,3441.165496
1575.051805,500,3441.341962
1585.20248,500,3441.52363
1570.960419,500,3442.270079
1588.269787,500,3442.463201
1584.085843,500,3442.625425
1590.514815,500,3442.77692
1587.957714,500,3442.939106
1582.346985,500,3443.091779
1574.797432,500,3443.252007
1736.734408,500,3443.444504
909.924824,296,3443.549728
1544.435717,500,3443.726778
1077.686574,350,3444.395408
1334.891431,430,3444.547712
1082.361229,356,3444.673959
1576.082066,500,3444.851294
1592.582217,500,3445.557616
1559.459579,500,3445.73346
1549.069197,500,3445.911339
1549.685283,500,3446.089291
1580.191277,500,3446.258137
1586.293795,500,3446.400599
1585.556538,500,3446.542969
1588.550483,500,3446.686819
1543.281434,500,3446.829232
1557.609471,500,3447.577503
1475.531723,442,3447.732856
1593.594048,500,3447.910232
1525.940766,500,3448.088781
1595.53644,500,3448.264754
1551.621103,500,3448.986383
1547.003648,500,3449.163815
1570.846594,500,3449.340874
1588.937025,500,3449.518699
1586.471494,468,3450.212327
1593.848651,500,3450.38845
1592.271558,500,3450.531201
1573.811013,500,3450.675103
1670.561985,500,3450.817365
1589.668826,500,3450.961526
1601.722252,500,3451.152078
1309.310723,405,3451.294985
1593.038863,500,3451.472568
1592.789307,500,3452.178609
1586.581611,500,3452.35473
1319.327407,396,3452.495931
1584.593627,500,3452.672448
1579.141047,500,3453.377475
1598.982165,500,3453.555855
1576.147864,500,3453.733667
1582.900326,500,3453.948834
1582.306891,500,3454.092736
1587.608076,500,3454.237081
1594.169911,500,3454.380406
1577.681563,500,3454.52501
1543.16904,500,3454.707427
1558.7866,500,3455.43047
1561.359093,500,3455.610086
1522.595777,500,3455.789091
1589.600448,500,3455.968342
1572.968569,500,3456.713498
1543.776158,500,3456.904813
1557.91102,500,3457.094351
1113.515136,361,3457.238746
775.880178,264,3457.341343
1589.858381,500,3458.219765
1584.641721,500,3458.379774
1584.057756,500,3458.539176
1580.563783,500,3458.692995
1568.833439,500,3458.854941
1570.309057,500,3459.067278
1580.649997,500,3459.262785
1610.928659,500,3459.45416
1537.133065,500,3460.20777
1089.848746,368,3460.336994
1558.464105,500,3460.513582
1522.200754,500,3460.690209
1555.873521,500,3460.866967
1568.376985,500,3461.571365
672.686997,252,3461.659771
1579.654447,500,3461.937587
1579.78295,500,3462.081626
1563.866445,500,3462.224338
1589.295952,500,3462.366708
1566.230195,500,3462.510884
1585.66478,500,3462.695008
1593.345965,500,3463.450861
1485.191205,500,3463.627103
1570.535306,500,3463.80311
1543.608681,500,3463.980518
1567.564834,500,3464.157683
1196.7797,409,3464.832722
1601.569634,500,3465.008596
1566.043635,500,3465.185359
1110.679137,361,3465.313133
1588.077741,500,3465.537834
1586.275886,500,3465.681956
1594.769523,500,3465.825328
1561.400106,500,3465.969428
1580.091974,500,3466.112526
1558.880166,500,3466.824856
1511.59745,500,3467.001611
1556.268744,500,3467.180114
1555.046708,500,3467.356915
1611.088818,500,3468.059832
1120.682038,363,3468.188891
1568.900792,500,3468.367094
1563.708182,500,3468.545071
1518.345421,500,3469.246939
1453.727908,433,3469.399853
1600.947531,500,3469.615575
1593.277914,500,3469.759618
1589.85971,500,3469.901843
1595.542913,500,3470.045367
1577.732871,462,3470.176584
1548.687091,500,3470.360419
1638.806591,500,3470.538191
1016.213478,309,3471.22578
1679.258855,500,3471.416306
1639.236366,500,3471.592654
1435.131534,417,3471.745073
1583.496312,500,3471.929933
1562.828184,500,3472.694698
1597.758049,500,3472.870809
1603.916122,500,3473.049524
1596.248084,500,3473.29158
1601.587634,500,3473.43426
1630.374911,500,3473.576855
1603.234404,500,3473.720573
1606.46896,500,3473.862953
1586.988225,500,3474.630427
1532.650912,500,3474.807049
1601.928702,500,3474.985449
1533.620935,500,3475.163462
1597.523401,500,3475.903531
1545.585159,500,3476.09768
1574.699501,500,3476.289499
1554.833062,500,3476.463099
1247.621745,430,3477.163815
1468.560995,500,3477.348213
1571.369994,500,3477.526278
1544.706082,500,3477.669213
1588.77916,500,3477.82286
1607.470872,500,3477.965354
1597.385211,500,3478.109182
1509.01145,500,3478.294168
1597.790997,500,3478.470595
890.883004,321,3478.584258
1591.205727,500,3479.32948
1527.30376,500,3479.504997
1596.679962,500,3479.682759
1572.882487,464,3479.847104
1529.625336,500,3480.57298
1581.586461,500,3480.760169
1594.947576,500,3480.944944
1577.338846,500,3481.163737
1577.361631,500,3481.30671
1583.928847,500,3481.450801
1593.008659,500,3481.593408
1596.550219,500,3481.736008
1543.779817,500,3481.919005
1536.397356,500,3482.624638
1537.263116,500,3482.803309
1558.075657,500,3482.980958
1559.488408,500,3483.157227
1287.260104,402,3483.855904
1578.038736,500,3484.033465
756.739843,247,3484.122267
1430.593116,422,3484.271222
1300.388013,392,3484.411071
1569.433382,500,3485.118053
1587.848768,500,3485.275779
1592.497617,500,3485.418011
1572.052042,500,3485.562196
1574.51644,500,3485.704952
1592.709852,500,3485.848944
1556.552314,500,3486.03021
1600.314481,500,3486.217619
1588.687919,500,3486.413006
1592.444855,500,3487.183728
1528.669987,500,3487.363914
1483.472636,431,3487.516824
977.405669,337,3487.636517
1560.33232,500,3488.362899
1584.744925,500,3488.543467
1589.388295,500,3488.723135
1577.164493,500,3488.955898
1570.387811,500,3489.102242
1567.694605,500,3489.248884
1572.198284,500,3489.393404
