#{"t_start": 1726045062.716419, "env_id": "CustomHopper-source-v0"}
r,l,t
1570.449724,500,1856.886705
1557.863236,500,1857.067512
1579.545919,500,1857.24379
1571.854137,500,1857.959276
1561.876348,500,1858.142083
1530.816738,500,1858.320928
1669.792525,500,1858.500878
984.305646,289,1859.141805
1599.667045,500,1859.31626
1650.782829,497,1859.494116
1354.413313,406,1859.685719
1352.198348,405,1859.800138
1195.673854,357,1859.901552
1198.069234,362,1860.006402
1186.62775,355,1860.107039
1552.79703,500,1860.290115
1101.062272,334,1860.981061
1322.833518,392,1861.125831
1557.93418,500,1861.303855
1634.475756,484,1861.476556
1631.982928,500,1861.657184
1062.071048,322,1862.317663
1357.389198,403,1862.463311
1560.929899,500,1862.642638
1607.415445,500,1862.822296
1032.661235,308,1862.93336
1400.167044,418,1863.68263
1204.299056,367,1863.786627
1596.254701,468,1863.91853
1629.733751,500,1864.060558
1203.800775,367,1864.164068
1403.254771,425,1864.31891
1557.620448,500,1864.495149
1357.155075,403,1864.63642
888.235223,275,1864.734089
1516.839894,500,1865.435337
1390.852075,419,1865.583663
1514.36232,500,1865.75862
1562.892395,500,1865.93469
1558.302353,500,1866.657426
1544.03096,500,1866.839113
1426.623774,426,1867.137307
1369.89924,411,1867.254129
1401.947965,418,1867.372305
1488.52087,450,1867.501929
1588.092989,500,1867.643979
1570.7058,500,1867.828946
1553.38252,500,1868.548234
1360.111171,401,1868.692872
1160.105055,350,1868.818049
1601.89305,500,1868.998684
1483.948779,500,1869.178226
1591.689877,500,1869.927394
1508.49174,500,1870.10541
1539.891021,500,1870.285432
1657.743488,500,1870.467125
1542.134662,500,1870.701981
1526.223496,500,1870.845695
1558.981626,500,1870.991066
1544.040083,500,1871.134885
1538.138648,500,1871.280483
884.623583,269,1871.990769
1538.740547,500,1872.186475
1591.401796,500,1872.382909
1554.294522,500,1872.583384
1565.109228,500,1873.316984
1477.170768,500,1873.493568
1451.229125,500,1873.669508
1518.8825,500,1873.844962
1453.77583,500,1874.614679
1602.059529,491,1874.807508
1529.028404,500,1875.032681
1525.892866,500,1875.175267
1525.627556,500,1875.32106
1516.013991,500,1875.467797
1516.410149,500,1875.614086
1508.581872,500,1875.800214
1560.562682,500,1875.981488
1537.189579,500,1876.712731
1550.717264,500,1876.891552
1522.100247,500,1877.072125
1403.026781,500,1877.252487
1381.364331,500,1877.979932
1385.951761,500,1878.16056
1395.808332,500,1878.338845
1476.303918,500,1878.51744
1464.471318,500,1878.663419
1464.127496,500,1878.807844
1463.268271,500,1878.953278
1472.704074,500,1879.097771
1466.772737,500,1879.243422
1382.549823,500,1879.989684
1366.596882,500,1880.170093
1392.156927,500,1880.349238
1400.403142,500,1880.529803
1376.702467,500,1881.249031
1385.594104,500,1881.42557
1417.761749,500,1881.603184
1388.525888,500,1881.778387
1303.247595,500,1882.482548
1440.039702,500,1882.661152
1452.490188,500,1882.803434
1445.590154,500,1882.947384
1429.220396,500,1883.089733
1437.289092,500,1883.233349
1449.940576,500,1883.375661
1417.547556,500,1883.560461
1310.949258,500,1883.738421
1363.961982,500,1884.445289
1341.06092,500,1884.621543
1401.651585,500,1884.799834
1327.297948,500,1884.977397
1365.358528,500,1885.154355
1357.162843,500,1885.856483
1398.226419,500,1886.033953
1399.100441,500,1886.211257
1410.437164,500,1886.353978
1419.198355,500,1886.498612
1414.136884,500,1886.641021
1420.086245,500,1886.784624
1411.616649,500,1886.926725
1451.073002,500,1887.109218
1302.087495,500,1887.815623
1370.906974,500,1887.991717
1332.344086,500,1888.170316
1413.229387,500,1888.349207
1408.001615,500,1889.052557
1483.563613,500,1889.230918
1400.402683,500,1889.408484
1401.073136,500,1889.589365
1433.135794,500,1890.31869
1469.969348,500,1890.470181
1459.621543,500,1890.633001
1468.894914,500,1890.778407
1462.177499,500,1890.924169
1459.515181,500,1891.093208
1494.859648,500,1891.278624
1450.773259,500,1891.456096
1423.015006,500,1891.635476
1448.669008,500,1892.349852
1489.955269,500,1892.529496
1545.660869,500,1892.709678
1459.016206,500,1892.891207
1117.528656,345,1893.557623
1455.682866,500,1893.759089
1445.153851,438,1893.928137
1503.296678,500,1894.182981
1511.25615,500,1894.339514
1478.308319,500,1894.50477
1480.950781,500,1894.650323
1491.444129,500,1894.794859
1460.456977,500,1894.983574
1472.531934,500,1895.748306
1459.113734,500,1895.922453
1464.294095,500,1896.099949
1416.833707,500,1896.27601
1459.207578,500,1896.995346
1489.355974,500,1897.175443
1568.362806,500,1897.353923
1456.815725,500,1897.534955
1553.656709,500,1898.240942
1489.438374,500,1898.381837
1512.158175,500,1898.526291
1527.818572,500,1898.667662
1505.094618,500,1898.811943
1513.534937,500,1898.952935
1520.338605,500,1899.136234
1504.332154,500,1899.32497
1555.11033,500,1899.521856
1473.430317,500,1900.232703
1426.89597,500,1900.416092
1449.088333,500,1900.599835
1442.870337,500,1900.78263
1430.384418,500,1901.493723
1483.019245,500,1901.675993
1548.59921,500,1901.85791
1514.071166,500,1902.003619
1483.370898,500,1902.149552
1485.053612,500,1902.296451
1465.418039,500,1902.441625
1519.813877,500,1902.588484
1424.53575,500,1902.775999
1470.977065,500,1902.955648
1575.952524,500,1903.719108
1443.654501,500,1903.901468
1485.334119,500,1904.090806
1489.711914,500,1904.27103
1506.203524,500,1904.978048
1524.602113,500,1905.159
1444.315806,500,1905.339241
1466.44994,500,1905.517772
1491.379812,500,1905.664162
1492.999913,500,1905.807864
1525.925224,500,1905.953279
1494.95577,500,1906.097416
1498.875699,500,1906.243316
1506.663277,500,1906.960384
1489.040288,500,1907.140204
1483.374263,500,1907.322971
1453.271899,500,1907.505394
1542.10275,500,1908.223738
1441.745038,500,1908.407139
1577.553193,500,1908.593262
1516.628328,500,1908.776097
1458.1956,500,1909.5201
1506.200671,500,1909.720635
1531.20052,500,1909.871803
1579.394845,500,1910.012364
1500.645777,500,1910.152942
1521.300698,500,1910.292764
1555.649865,500,1910.43433
1515.521219,500,1910.613968
1558.217173,500,1910.794083
1563.978926,500,1911.505261
1483.883921,500,1911.683029
1551.722863,500,1911.859952
1535.603236,500,1912.034047
1546.607988,500,1912.741283
1500.324421,500,1912.917288
1545.601794,500,1913.094687
1544.832071,500,1913.269302
1584.161232,500,1913.411348
1564.710617,500,1913.552636
1585.342423,500,1913.694672
1583.9009,500,1913.835216
1603.914703,500,1913.975563
1509.716003,500,1914.709709
1537.553814,500,1914.884485
1483.917455,500,1915.062241
1517.960737,500,1915.238972
1319.470595,412,1915.385555
1538.025879,500,1916.105064
1493.969874,500,1916.287578
1529.297024,500,1916.466968
1476.082237,500,1916.645145
1547.894679,500,1917.373973
1582.522001,500,1917.551669
1573.891236,500,1917.698008
1575.413841,500,1917.842696
1565.989247,500,1917.991361
1552.82374,500,1918.139015
1515.618814,500,1918.326336
1487.996408,500,1918.507509
1528.557586,500,1918.689575
565.663858,194,1919.285558
1536.372743,500,1919.466945
1548.504124,500,1919.650246
729.187677,231,1919.734353
870.79616,284,1919.836788
1561.227142,500,1920.556419
1388.602881,459,1920.728199
1594.345303,500,1920.910994
874.610753,272,1921.115121
1012.172754,310,1921.208373
1131.211526,342,1921.309973
1587.692766,500,1921.457927
868.854138,270,1921.540318
949.188915,326,1921.664392
1154.036881,355,1922.382035
1541.273537,500,1922.582111
1442.307772,500,1922.782956
1522.045312,500,1922.983508
1527.472194,500,1923.770508
1555.74162,500,1923.949554
1546.270935,500,1924.128153
1558.248051,500,1924.307608
1516.708177,500,1924.485135
789.112104,238,1925.105869
721.786134,223,1925.198552
608.43459,195,1925.256052
725.906026,223,1925.320966
743.067825,229,1925.386485
711.673219,220,1925.45076
609.577711,194,1925.528098
988.972953,308,1925.639096
608.97571,196,1925.708716
1538.102774,500,1925.888746
768.520858,237,1925.974439
622.122241,196,1926.045239
817.547037,249,1926.663214
868.465737,264,1926.75771
775.143692,235,1926.842416
702.709633,216,1926.918467
1523.542773,500,1927.09765
888.06332,279,1927.207411
771.10004,235,1927.291652
717.829111,221,1927.91463
607.301,198,1927.985424
615.457475,196,1928.054765
763.35079,231,1928.138561
775.537846,236,1928.225224
720.013404,223,1928.306305
610.656809,195,1928.394771
711.125587,219,1928.457603
616.386859,196,1928.515647
727.552473,224,1928.582224
609.412855,194,1928.6379
1573.379269,500,1928.824329
827.147091,248,1928.914396
711.154022,219,1929.573833
1557.366781,500,1929.753422
848.830509,257,1929.846464
1554.141744,500,1930.025868
624.182144,194,1930.096151
743.69659,228,1930.178463
609.531567,194,1930.248886
734.192323,227,1930.864364
771.877347,235,1930.949752
1573.803872,500,1931.130296
1467.544466,500,1931.309359
747.037264,232,1931.394919
1082.61051,330,1931.513838
735.022077,225,1932.168234
705.895207,218,1932.230998
727.220285,224,1932.297649
773.784336,238,1932.367787
773.029664,238,1932.436475
1545.871421,500,1932.624698
1071.092586,328,1932.742966
754.156219,235,1932.828247
873.944402,265,1932.924301
762.956324,233,1933.009599
809.509854,244,1933.098549
606.013559,193,1933.729061
1564.619697,500,1933.930387
1537.48205,500,1934.130946
755.144946,232,1934.225398
1503.523625,500,1934.406061
1157.686856,363,1935.126399
800.174594,242,1935.2136
1598.383316,476,1935.383601
871.253223,262,1935.528993
1017.527664,307,1935.619697
1016.350179,300,1935.707819
886.783861,271,1935.78519
1007.710498,297,1935.871868
1069.119399,323,1935.994152
875.303938,268,1936.090899
855.301835,257,1936.183973
790.158554,241,1936.859061
1527.447998,500,1937.039083
1488.987394,500,1937.217115
1539.213996,500,1937.407442
1496.673704,500,1937.608973
1504.169845,500,1938.377233
1518.714677,500,1938.557525
1156.28264,348,1938.685265
847.205388,258,1938.779
886.113145,271,1938.970388
1062.244081,319,1939.061807
901.209865,278,1939.143506
891.25287,276,1939.224375
882.618081,268,1939.302623
1536.361289,500,1940.023988
1567.610624,500,1940.204415
984.908776,306,1940.314717
1262.915437,378,1940.450334
1024.304343,310,1940.562422
1573.486266,500,1941.281697
1030.921471,307,1941.393192
1187.308337,354,1941.523172
1536.117168,500,1941.703497
1499.042155,500,1941.884188
1496.760889,500,1942.620264
16.519702,16,1942.626453
1559.32237,500,1942.890476
1334.375359,400,1943.005849
1593.803856,500,1943.15169
1559.635586,500,1943.297932
1563.79856,500,1943.441872
1494.931168,500,1943.630314
1593.682687,500,1943.811369
1452.354615,500,1944.539723
1597.778949,500,1944.72095
1497.565492,500,1944.900652
1506.8537,500,1945.079585
1531.765855,500,1945.811058
1480.836754,500,1945.988982
1531.850135,500,1946.169544
1499.560314,500,1946.350617
1565.471326,500,1946.495538
1564.550494,500,1946.643331
1561.28977,500,1946.788712
1571.036141,500,1946.934975
1577.43316,500,1947.079262
1473.357498,500,1947.816367
1529.486761,500,1947.995826
1521.928976,500,1948.176306
1491.211231,500,1948.356494
1511.978919,500,1949.145718
1518.104214,500,1949.33654
1472.983367,500,1949.516364
1554.362334,500,1949.697631
1467.034579,500,1949.878872
1524.009359,500,1950.606316
1538.888792,500,1950.750861
1552.926758,500,1950.895134
1544.043561,500,1951.041663
1552.177065,500,1951.187438
1554.695626,500,1951.333762
1524.227884,500,1951.520346
1477.623987,500,1951.701908
1546.945113,500,1951.882092
1268.501018,500,1952.622772
1212.412355,500,1952.824079
1220.86999,500,1953.024927
1261.869361,500,1953.215592
1348.374842,500,1953.96467
1005.251032,371,1954.094671
1247.926278,500,1954.270978
1269.542397,500,1954.456918
1286.069631,500,1954.600111
1276.22136,500,1954.741086
1275.21834,500,1954.883089
1003.163179,372,1954.988372
1248.36855,500,1955.167147
1170.681936,500,1955.88339
1174.049506,500,1956.063745
1273.771328,500,1956.243456
1275.883324,500,1956.423659
988.207766,369,1957.08921
1269.940841,500,1957.268476
1294.745694,500,1957.446113
1252.722641,500,1957.625224
1248.189271,500,1958.344753
1336.779481,500,1958.536091
1311.134364,500,1958.679176
1293.466043,500,1958.822509
1297.58042,500,1958.964796
1303.903382,500,1959.10646
1278.781439,500,1959.287354
1317.335699,500,1959.46158
1252.35421,500,1959.637774
1333.670118,500,1960.400138
1267.388952,500,1960.600944
1199.229815,500,1960.801402
1192.948395,500,1961.002209
1313.580256,500,1961.741553
1427.285404,500,1961.922862
1282.475246,500,1962.102126
1298.364287,500,1962.248571
1311.999882,500,1962.393404
1309.231242,500,1962.539703
1372.213749,500,1962.684828
1326.669662,500,1962.82867
1311.136775,500,1963.015465
1330.194543,500,1963.79441
1253.378399,500,1963.972321
957.025899,367,1964.104016
1399.286134,500,1964.284191
1195.933712,500,1964.463983
960.716615,368,1965.150932
946.276593,366,1965.282219
1242.642894,500,1965.46259
1252.407167,500,1965.640419
1440.570791,500,1965.924337
1473.135864,500,1966.068429
1450.047584,500,1966.212265
1321.358038,464,1966.344823
1432.544363,500,1966.487234
1390.294082,500,1967.239501
1504.917081,500,1967.418112
1452.520689,500,1967.599008
980.326949,365,1967.732322
1503.436196,500,1968.49824
983.432829,365,1968.630887
428.111516,180,1968.696494
1354.536781,500,1968.876629
1054.172851,325,1968.994374
954.81748,363,1969.702468
1441.16298,500,1969.904668
1461.43777,500,1970.216318
1450.032846,500,1970.361894
1412.844698,500,1970.508861
1490.350156,500,1970.654451
1427.365862,500,1970.801207
1008.969774,371,1970.940869
1174.606243,500,1971.121853
1531.476537,500,1971.851901
943.802614,370,1971.985718
1400.066319,500,1972.165921
1033.441445,372,1972.2998
1022.401646,371,1972.434582
1417.991745,500,1973.163442
1453.284929,500,1973.341953
908.515216,367,1973.475351
1411.422418,500,1973.656682
1443.204203,500,1973.854726
1454.894947,500,1974.00098
1422.641817,500,1974.14607
1469.778007,500,1974.291962
1346.984389,465,1974.426624
1142.506587,500,1975.169872
971.580035,365,1975.302601
1224.228724,500,1975.481295
1353.140041,500,1975.665812
1392.896023,500,1976.447958
950.957813,369,1976.595876
941.844624,375,1976.744746
1263.426485,500,1976.94875
1466.122602,500,1977.149291
1606.260163,500,1977.890496
1011.266889,370,1978.023891
1461.15554,500,1978.17722
1475.568476,500,1978.322495
1496.949997,500,1978.468705
1460.76827,500,1978.61341
1484.580607,500,1978.758083
1478.628135,500,1978.94645
1588.028212,500,1979.129311
1435.434919,500,1979.87113
1538.350247,500,1980.062912
1315.807064,500,1980.264019
1490.286326,500,1980.465673
1000.511267,366,1980.609297
1421.217387,500,1981.368446
1450.149799,500,1981.549221
1419.060636,500,1981.731876
1504.040979,500,1981.925682
1550.728141,500,1982.072281
1498.160196,500,1982.216708
1536.321676,500,1982.362695
1503.017926,500,1982.50844
1319.41279,500,1983.259133
1367.401352,500,1983.460965
993.885064,369,1983.616734
1347.556452,500,1983.818393
1445.602541,500,1984.019774
1571.195974,500,1984.788423
771.658928,238,1984.885025
1482.6931,468,1985.074278
1406.322883,500,1985.276215
1538.118175,500,1985.476723
1534.183942,500,1986.316311
1528.308631,500,1986.462805
1528.099651,500,1986.608708
1508.659832,500,1986.755107
1561.110535,500,1986.900906
1239.85686,500,1987.090686
1426.048228,500,1987.271168
787.414082,291,1987.376586
1486.459439,500,1988.110608
1451.352812,500,1988.290714
1474.936037,500,1988.473454
1417.436819,500,1988.653475
1314.428615,500,1989.367122
1627.493332,496,1989.546778
1321.298364,500,1989.726979
1478.734017,500,1989.949642
1531.922001,500,1990.094039
1551.015312,500,1990.239808
1508.930835,500,1990.38437
1522.645204,500,1990.529616
1337.505979,500,1990.71537
1410.449558,500,1991.428674
1305.437601,500,1991.60802
1453.045539,500,1991.788078
1506.658484,500,1991.969177
1467.257099,500,1992.689525
1288.900141,402,1992.83769
1632.314655,496,1993.021232
1489.363924,500,1993.205164
1495.570235,500,1993.932681
1542.287457,500,1994.117808
1565.494278,500,1994.266542
1569.521998,500,1994.414469
1535.230725,500,1994.558989
